Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17868,100,17867,475479,0
17972,100,17970,483840,0
18069,100,18067,589974,0
18163,100,18162,1265877,392177
18264,100,18263,827020,0
18578,100,18577,446602,0
18876,100,18874,462033,0
19068,100,19067,1145710,272010
19168,100,19167,1496367,622667
19274,100,19272,663206,0
19374,100,19373,650073,0
19474,100,19473,587692,0
19573,100,19572,856942,0
19672,100,19671,966458,92758
19774,100,19773,941845,68145
19872,100,19870,1259935,386235
19972,100,19970,713439,0
20075,100,20073,993072,119372
20175,100,20173,1358747,485047
20276,100,20274,1287649,413949
20376,100,20374,1165155,291455
20471,100,20469,1208175,334475
20571,100,20570,1136991,263291
20671,100,20670,1087291,213591
20772,100,20771,1082945,209245
20873,100,20871,1197646,323946
20973,100,20972,978218,104518
21073,100,21072,1132815,259115
21173,100,21172,1172711,299011
21274,100,21273,985017,111317
21374,100,21373,1187649,313949
21475,100,21474,1210164,336464
21575,100,21574,1071542,197842
21676,100,21674,1182685,308985
21776,100,21775,1167724,294024
21877,100,21876,1122988,249288
21979,100,21976,1211966,338266
22078,100,22077,1565606,691906
22178,100,22177,1082945,209245
22279,100,22277,1172711,299011
22379,100,22378,1167724,294024
22479,100,22478,1332296,458596
22580,100,22579,1172711,299011
22680,100,22679,1202633,328933
22780,100,22779,1272451,398751
22882,100,22881,1017956,144256
22983,100,22982,760112,0
23083,100,23082,914709,41009
23183,100,23183,1079281,205581
23284,100,23283,775073,0
23384,100,23383,914709,41009
23485,100,23484,924683,50983
23585,100,23585,881677,7977
23685,100,23685,925174,51474
23786,100,23786,967333,93633
23887,100,23886,834917,0
23987,100,23987,760112,0
24088,100,24087,829930,0
24189,100,24188,824943,0
24288,100,24288,748434,0
24389,100,24388,755125,0
24490,100,24489,839904,0
24590,100,24589,829930,0
24691,100,24690,780060,0
24791,100,24790,770086,0
24892,100,24891,785047,0
24992,100,24991,710242,0
25092,100,25092,730190,0
25193,100,25192,849878,0
25293,100,25292,795021,0
25393,100,25393,839904,0
25494,100,25493,829930,0
25596,100,25595,891105,17405
25695,100,25694,1362550,488850
25796,100,25795,801546,0
25896,100,25895,1141659,267959
25997,100,25996,765099,0
26097,100,26096,829930,0
26198,100,26198,695281,0
26298,100,26297,785047,0
26400,100,26400,398193,0
26501,100,26500,469391,0
26602,100,26601,506952,0
26702,100,26701,503712,0
26804,100,26803,519912,0
26905,100,26904,483084,0
27006,100,27005,508918,0
27107,100,27106,439263,0
27208,100,27207,491709,0
27310,100,27310,470507,0
27410,100,27410,414242,0
27511,100,27510,472739,0
27612,100,27611,489477,0
27714,100,27713,497224,0
27814,100,27814,458232,0
27912,100,27912,734668,0
28029,100,28028,833117,0
28130,100,28128,809107,0
28226,100,28224,803026,0
28329,100,28327,782651,0
28425,100,28424,956851,83151
28528,100,28527,782194,0
28630,100,28628,863839,0
28732,100,28730,781567,0
28826,100,28823,1083392,209692
28927,100,28925,1162460,288760
29019,100,29018,1444788,571088
29120,100,29119,1133236,259536
29221,100,29219,878526,4826
29321,100,29320,1023925,150225
29422,100,29421,739638,0
29522,100,29521,1486893,613193
29623,100,29622,803354,0
29724,100,29723,790873,0
29825,100,29824,676267,0
29925,100,29924,638746,0
30027,100,30025,691685,0
30127,100,30126,709539,0
30229,100,30228,1032583,158883
30329,100,30327,720698,0
30429,100,30428,721814,0
30530,100,30529,721814,0
30632,100,30631,712887,0
30732,100,30731,736271,0
30833,100,30832,708423,0
30934,100,30932,727393,0
31034,100,31033,686729,0
31136,100,31134,696665,0
31237,100,31236,666643,0
31338,100,31337,784746,0
31438,100,31437,756853,0
31488,100,31487,714003,0
31639,100,31638,762478,0
31740,100,31739,758440,0
31792,100,31791,738552,0
31891,100,31890,774753,0
31991,100,31990,717350,0
32093,100,32092,685343,0
32193,100,32192,741899,0
32294,100,32293,721627,0
32409,100,32406,698290,0
32512,100,32510,744307,0
32613,100,32608,804247,0
32712,100,32708,810727,0
32807,100,32804,947001,73301
32917,100,32913,683381,0
33016,100,33012,786744,0
33124,100,33121,794527,0
33206,100,33204,2670874,1797174
33307,100,33305,1788953,915253
33401,100,33400,1011697,137997
33502,100,33501,845694,0
33603,100,33601,808693,0
33704,100,33703,786013,0
33805,100,33804,724867,0
33904,100,33903,708667,0
34009,100,34008,681859,0
34106,100,34105,801435,0
34207,100,34206,741067,0
34309,100,34307,819703,0
34408,100,34407,737827,0
34509,100,34508,721814,0
34611,100,34610,693917,0
34711,100,34710,726228,0
34812,100,34810,756406,0
34913,100,34912,748595,0
35015,100,35013,735204,0
35115,100,35114,1170731,297031
35215,100,35214,924491,50791
35316,100,35314,927774,54074
35417,100,35415,756853,0
35517,100,35515,842383,0
35620,100,35616,766573,0
35718,100,35717,730933,0
35818,100,35817,743893,0
35920,100,35920,444863,0
36021,100,36020,453769,0
36123,100,36122,454885,0
36223,100,36222,474971,0
36325,100,36324,453769,0
36424,100,36424,440379,0
36526,100,36525,597671,0
36626,100,36625,491097,0
36727,100,36726,497275,0
36830,100,36829,510192,0
36928,100,36927,856915,0
37028,100,37028,665152,0
37129,100,37129,474551,0
37230,100,37230,526699,0
37331,100,37330,530710,0
37432,100,37431,765099,0
37531,100,37531,607391,0
37633,100,37632,719020,0
37733,100,37732,633657,0
37833,100,37833,633657,0
37934,100,37933,571525,0
38035,100,38034,597265,0
38135,100,38135,643281,0
38236,100,38236,510191,0
38337,100,38336,555897,0
38437,100,38436,715737,0
38538,100,38538,537732,0
38639,100,38638,531252,0
38739,100,38738,536155,0
38841,100,38839,506215,0
38940,100,38939,710634,0
39044,100,39039,754174,0
39140,100,39139,1279219,405519
39241,100,39240,1716178,842478
39342,100,39341,1838069,964369
39447,100,39445,1997353,1123653
39542,100,39541,1831973,958273
39643,100,39642,1458054,584354
39743,100,39742,1050448,176748
39843,100,39842,968131,94431
39944,100,39943,1041619,167919
40045,100,40044,1141360,267660
40145,100,40144,1152763,279063
40246,100,40245,1207620,333920
40346,100,40345,1062997,189297
40447,100,40446,1182685,308985
40548,100,40546,1038208,164508
40647,100,40646,1651647,777947
40748,100,40747,1058190,184490
40849,100,40849,851786,0
40950,100,40949,864839,0
41050,100,41050,839904,0
41151,100,41150,899748,26048
41251,100,41250,834917,0
41352,100,41351,874813,1113
41452,100,41451,959592,85892
41552,100,41551,874813,1113
41653,100,41652,920419,46719
41753,100,41753,848718,0
41854,100,41853,895875,22175
41954,100,41953,836248,0
42055,100,42054,742241,0
42155,100,42155,745151,0
42256,100,42255,790034,0
42356,100,42355,851209,0
42456,100,42455,809982,0
42557,100,42556,765099,0
42658,100,42657,809982,0
42758,100,42757,785047,0
42858,100,42857,854865,0
42959,100,42958,888071,14371
43059,100,43058,788931,0
43159,100,43159,814969,0
43260,100,43259,760112,0
43360,100,43360,839589,0
43461,100,43461,805817,0
43561,100,43561,829930,0
43662,100,43661,800008,0
43762,100,43761,790034,0
43862,100,43862,814969,0
43963,100,43963,834917,0
44064,100,44063,770086,0
44164,100,44164,892684,18984
44265,100,44264,1049481,175781
44366,100,44365,443306,0
44467,100,44466,497577,0
44568,100,44567,521532,0
44668,100,44667,455111,0
44768,100,44768,508572,0
44870,100,44869,510192,0
44970,100,44969,474551,0
45071,100,45070,502092,0
45172,100,45171,573372,0
45272,100,45271,495611,0
45373,100,45372,532915,0
45474,100,45473,531252,0
45574,100,45573,571752,0
45676,100,45675,567237,0
45775,100,45774,528017,0
45879,100,45878,452181,0
45977,100,45976,495657,0
46077,100,46077,476086,0
46178,100,46177,545996,0
46279,100,46278,477202,0
46379,100,46379,545011,0
46480,100,46479,640424,0
46580,100,46579,944631,70931
46680,100,46680,924019,50319
46781,100,46780,877398,3698
46881,100,46881,1001426,127726
46981,100,46981,946533,72833
47082,100,47082,770086,0
47182,100,47182,959592,85892
47283,100,47282,745151,0
47383,100,47383,844891,0
47484,100,47483,869826,0
47584,100,47584,894761,21061
47685,100,47684,904735,31035
47786,100,47785,952902,79202
47885,100,47884,1934456,1060756
47986,100,47985,753086,0
48086,100,48085,1018260,144560
48188,100,48187,682327,0
48288,100,48287,1088160,214460
48389,100,48388,847516,0
48491,100,48490,770665,0
48591,100,48590,763333,0
48692,100,48691,739033,0
48792,100,48791,750373,0
48893,100,48892,771433,0
48995,100,48994,658832,0
49045,100,49044,622008,0
49146,100,49145,770289,0
49246,100,49245,918865,45165
49347,100,49346,775442,0
49447,100,49446,707986,0
49548,100,49546,789253,0
49648,100,49647,701728,0
49749,100,49748,711771,0
49850,100,49849,827821,0
49950,100,49949,735793,0
50052,100,50050,807073,0
50153,100,50152,732553,0
50253,100,50252,795733,0
50353,100,50352,763333,0
50454,100,50453,751993,0
50555,100,50554,702187,0
50657,100,50655,711722,0
50758,100,50755,782773,0
50861,100,50860,510966,0
50962,100,50961,523108,0
51062,100,51062,562075,0
51164,100,51163,516672,0
51263,100,51263,539352,0
51365,100,51364,483750,0
51467,100,51466,552115,0
51567,100,51567,458232,0
51667,100,51666,490593,0
51768,100,51767,496108,0
51871,100,51870,462696,0
51969,100,51968,1129151,255451
52070,100,52069,605975,0
52171,100,52170,516672,0
52272,100,52271,516672,0
52372,100,52371,502867,0
52474,100,52473,477138,0
52573,100,52573,466044,0
52675,100,52674,477202,0
52774,100,52774,549417,0
52875,100,52874,519912,0
52975,100,52974,1881211,1007511
53075,100,53074,1658939,785239
53176,100,53175,1350624,476924
53277,100,53276,751852,0
53381,100,53380,1411268,537568
53478,100,53477,732153,0
53578,100,53578,691946,0
53679,100,53679,594316,0
53780,100,53779,504489,0
53882,100,53881,458232,0
53982,100,53981,440404,0
54082,100,54082,541447,0
54182,100,54182,733996,0
54283,100,54282,888266,14566
54383,100,54383,817074,0
54484,100,54483,833960,0
54584,100,54584,859852,0
54685,100,54684,849878,0
54785,100,54785,795021,0
54886,100,54885,839904,0
54986,100,54986,841235,0
55087,100,55086,740164,0
55187,100,55187,760112,0
55288,100,55287,813265,0
55388,100,55387,745151,0
55488,100,55488,740164,0
55590,100,55589,740164,0
55690,100,55689,919696,45996
55790,100,55790,824943,0
55899,100,55897,1228733,355033
55990,100,55989,1243705,370005
56090,100,56089,1092380,218680
56191,100,56190,1214271,340571
56291,100,56290,1052561,178861
56392,100,56391,1082945,209245
56492,100,56491,1117854,244154
56592,100,56591,868504,0
56693,100,56692,1097906,224206
56794,100,56793,1038062,164362
56895,100,56894,590736,0
56996,100,56995,786865,0
57098,100,57095,702844,0
57196,100,57195,737436,0
57299,100,57297,736320,0
57397,100,57396,756406,0
57498,100,57497,727442,0
57599,100,57598,734088,0
57700,100,57699,764953,0
57800,100,57799,710725,0
57903,100,57902,541128,0
58004,100,58003,340740,0
58104,100,58103,512395,0
58205,100,58204,474906,0
58307,100,58306,496172,0
58408,100,58407,467159,0
58507,100,58507,540972,0
58609,100,58607,490077,0
58709,100,58708,489413,0
58810,100,58809,568512,0
58911,100,58910,477202,0
59012,100,59011,480550,0
59112,100,59111,1282504,408804
59213,100,59212,2387873,1514173
59313,100,59313,2101070,1227370
59413,100,59413,2146505,1272805
59514,100,59513,1834039,960339
59614,100,59613,2078352,1204652
59714,100,59714,2035935,1162235
59815,100,59815,1063821,190121
59916,100,59916,564710,0
60017,100,60016,487512,0
60117,100,60117,505332,0
60219,100,60218,542937,0
60319,100,60318,464863,0
60420,100,60419,456001,0
60520,100,60520,450421,0
60622,100,60621,444842,0
60722,100,60721,493940,0
60823,100,60822,462632,0
60926,100,60922,496472,0
61023,100,61022,656531,0
61142,100,61139,669991,0
61240,100,61237,758887,0
61339,100,61334,793700,0
61442,100,61439,737827,0
61539,100,61536,851991,0
61639,100,61635,788775,0
61741,100,61737,786473,0
61841,100,61838,771184,0
61942,100,61939,861289,0
62045,100,62041,807496,0
62141,100,62138,880812,7112
62242,100,62239,914280,40580
62348,100,62344,750787,0
62448,100,62444,755647,0
62549,100,62545,779947,0
62644,100,62641,1032364,158664
62744,100,62741,809107,0
62847,100,62843,917069,43369
62949,100,62945,850133,0
63048,100,63045,827821,0
63148,100,63145,875234,1534
63250,100,63246,825032,0
63345,100,63343,1265337,391637
63447,100,63445,1181256,307556
63555,100,63550,793736,0
63654,100,63650,882302,8602
63752,100,63749,897753,24053
63853,100,63850,866867,0
63954,100,63951,894757,21057
64055,100,64051,855711,0
64158,100,64154,856654,0
64258,100,64254,826343,0
64359,100,64356,700471,0
64461,100,64457,790296,0
64561,100,64558,824697,0
64660,100,64657,861318,0
64709,100,64706,1022515,148815
64811,100,64808,942170,68470
64913,100,64910,800695,0
65015,100,65011,792207,0
65119,100,65114,794812,0
65210,100,65207,1570242,696542
65311,100,65308,1260508,386808
65412,100,65409,1281998,408298
65510,100,65508,1437618,563918
65603,100,65602,1056047,182347
65704,100,65703,780774,0
65804,100,65803,686729,0
65905,100,65904,732972,0
66008,100,66007,762380,0
66106,100,66105,652571,0
66207,100,66206,698003,0
66308,100,66307,724046,0
66409,100,66408,831373,0
66509,100,66508,833431,0
66611,100,66610,736207,0
66712,100,66711,743893,0
66811,100,66810,1049725,176025
66913,100,66911,766313,0
67013,100,67011,830216,0
67113,100,67112,905957,32257
67213,100,67212,1993663,1119963
67312,100,67311,1293142,419442
67413,100,67412,1026658,152958
67513,100,67512,1036632,162932
67614,100,67613,936892,63192
67720,100,67718,812217,0
67821,100,67819,971801,98101
67921,100,67919,1114623,240923
68022,100,68020,1143644,269944
68122,100,68120,1222515,348815
68224,100,68221,1337237,463537
68325,100,68323,1352936,479236
68424,100,68422,1537999,664299
68525,100,68522,1344407,470707
68627,100,68625,1146347,272647
68725,100,68723,1294216,420516
68826,100,68824,1444788,571088
68920,100,68919,1300312,426612
69021,100,69020,1024418,150718
69121,100,69120,1097591,223891
69222,100,69220,1003153,129453
69322,100,69321,1127828,254128
69422,100,69421,1077958,204258
69523,100,69522,1092919,219219
69624,100,69623,1112867,239167
69724,100,69722,1147776,274076
69824,100,69823,931905,58205
69925,100,69924,1031645,157945
70026,100,70025,824943,0
70126,100,70126,943387,69687
70228,100,70227,513475,0
70328,100,70328,583437,0
70429,100,70428,574992,0
70530,100,70529,528012,0
70631,100,70630,490751,0
70731,100,70731,523151,0
70833,100,70832,573804,0
70933,100,70932,506952,0
71034,100,71033,549072,0
71134,100,71133,580197,0
71235,100,71234,519912,0
71336,100,71335,471623,0
71436,100,71436,524815,0
71537,100,71536,503712,0
71637,100,71637,545832,0
71740,100,71740,529977,0
71838,100,71838,516715,0
71939,100,71938,459348,0
72040,100,72040,450421,0
72141,100,72140,482652,0
72242,100,72241,467159,0
72343,100,72342,457117,0
72444,100,72443,572184,0
72544,100,72543,521322,0
72645,100,72644,471108,0
72746,100,72745,480550,0
72847,100,72846,482782,0
72948,100,72947,487171,0
73048,100,73047,457117,0
73149,100,73148,451537,0
73251,100,73250,447074,0
73351,100,73351,465979,0
73451,100,73450,669772,0
73552,100,73551,511812,0
73654,100,73653,391924,0
73754,100,73752,502223,0
73855,100,73854,460464,0
73955,100,73954,474155,0
74054,100,74053,715367,0
74153,100,74153,1106947,233247
74254,100,74253,651967,0
74354,100,74354,726073,0
74455,100,74455,724453,0
74556,100,74555,702844,0
74657,100,74656,702761,0
74758,100,74758,800319,0
74858,100,74857,814093,0
74959,100,74958,775525,0
75061,100,75060,737827,0
75161,100,75160,688045,0
75262,100,75260,727693,0
75362,100,75361,814760,0
75463,100,75462,760945,0
75564,100,75562,739668,0
75665,100,75664,721627,0
75765,100,75763,730933,0
75867,100,75865,721921,0
75968,100,75967,786978,0
76068,100,76067,804685,0
76168,100,76167,760945,0
76269,100,76268,803766,0
76370,100,76369,695794,0
76471,100,76470,734088,0
76572,100,76571,751942,0
76672,100,76671,739668,0
76772,100,76771,715119,0
76875,100,76873,750826,0
76974,100,76973,751942,0
77078,100,77076,697887,0
77177,100,77176,770092,0
77277,100,77276,692308,0
77379,100,77378,722930,0
77478,100,77477,704503,0
77579,100,77578,720698,0
77681,100,77680,736271,0
77782,100,77780,724061,0
77882,100,77881,844333,0
77983,100,77981,946566,72866
78083,100,78082,715147,0
78184,100,78183,833431,0
78285,100,78283,676634,0
78387,100,78385,673338,0
78488,100,78486,712887,0
78588,100,78587,771405,0
78689,100,78688,760148,0
78789,100,78788,721814,0
78891,100,78890,732972,0
78992,100,78990,727393,0
79092,100,79091,736207,0
79194,100,79192,720698,0
79294,100,79293,788143,0
79395,100,79394,697265,0
79497,100,79496,709539,0
79598,100,79597,753453,0
79699,100,79697,716234,0
79799,100,79797,724046,0
79900,100,79899,745513,0
80001,100,80000,790099,0
80102,100,80101,515051,0
80203,100,80202,472739,0
80307,100,80306,477803,0
80405,100,80404,509004,0
80505,100,80504,484617,0
80607,100,80606,469391,0
80657,100,80655,497760,0
80757,100,80756,459284,0
80858,100,80857,509047,0
80958,100,80958,473855,0
81159,100,81158,511007,0
82367,100,82366,435443,0
84177,100,84176,439907,0
85888,100,85887,671106,0
87496,100,87494,671156,0
89008,100,89007,659948,0
90363,100,90362,651232,0
91572,100,91571,897784,24084
92581,100,92580,601187,0
93387,100,93386,603800,0
93992,100,93991,603332,0
94395,100,94394,632943,0
94597,100,94596,668875,0
94698,100,94697,698331,0
94800,100,94799,731857,0
94901,100,94900,703960,0
95001,100,95000,801435,0
95101,100,95100,915655,41955
95205,100,95204,1066498,192798
95302,100,95301,951229,77529
95404,100,95402,1759198,885498
95503,100,95502,1114297,240597
95604,100,95603,1058812,185112
95706,100,95703,674454,0
95805,100,95804,667759,0
95907,100,95906,800418,0
96008,100,96007,687222,0
96108,100,96107,750105,0
96210,100,96209,755290,0
96309,100,96308,802213,0
96410,100,96409,733405,0
96513,100,96512,661064,0
96613,100,96612,713953,0
96714,100,96712,850135,0
96814,100,96813,813553,0
96917,100,96915,671407,0
97014,100,97013,1140820,267120
97115,100,97114,697327,0
97215,100,97214,754027,0
97332,100,97329,776293,0
97435,100,97431,742917,0
97529,100,97526,891629,17929
97634,100,97630,801763,0
97737,100,97734,844816,0
97832,100,97829,1151140,277440
97930,100,97927,934341,60641
98031,100,98029,973267,99567
98131,100,98128,969983,96283
98232,100,98229,1009382,135682
98338,100,98334,736783,0
98435,100,98432,928935,55235
98539,100,98535,724867,0
98634,100,98631,924019,50319
98735,100,98733,950284,76584
98836,100,98833,1032364,158664
98936,100,98933,1016684,142984
99042,100,99039,746339,0
99089,100,99086,927302,53602
99189,100,99186,947001,73301
99294,100,99290,696648,0
99394,100,99391,796032,0
99492,100,99489,989683,115983
99586,100,99584,1774613,900913
99682,100,99681,1317666,443966
99783,100,99782,864585,0
99884,100,99883,752935,0
99984,100,99983,771433,0
100085,100,100084,638746,0
100186,100,100184,745513,0
100286,100,100285,723663,0
100388,100,100386,731785,0
100488,100,100486,991579,117879
100589,100,100587,893727,20027
100689,100,100688,699496,0
100790,100,100789,739668,0
100890,100,100889,773053,0
100992,100,100991,560434,0
101093,100,101092,468275,0
101194,100,101193,438663,0
101294,100,101294,555914,0
101395,100,101394,599637,0
101496,100,101496,497275,0
101597,100,101596,555897,0
101697,100,101697,443726,0
101798,100,101797,462696,0
101901,100,101899,451537,0
102000,100,101999,478318,0
102101,100,102100,506687,0
102202,100,102201,519912,0
102302,100,102301,539352,0
102403,100,102402,521532,0
102508,100,102507,565315,0
102603,100,102603,558748,0
102704,100,102703,497224,0
102806,100,102805,468275,0
102906,100,102905,487846,0
103006,100,103006,515142,0
103107,100,103107,471559,0
103208,100,103207,456001,0
103308,100,103307,483898,0
103409,100,103409,462696,0
103510,100,103509,486129,0
103611,100,103610,476022,0
103712,100,103711,461580,0
103813,100,103812,506952,0
103919,100,103918,542592,0
104014,100,104014,549331,0
104116,100,104115,448125,0
104216,100,104215,567237,0
104317,100,104315,534492,0
104419,100,104418,468211,0
104518,100,104516,773853,0
104618,100,104617,624888,0
104719,100,104718,544212,0
104819,100,104818,506952,0
104920,100,104920,519955,0
105019,100,105018,726919,0
105119,100,105118,737436,0
105221,100,105220,731857,0
105321,100,105320,706142,0
105422,100,105420,709539,0
105522,100,105521,705076,0
105623,100,105622,730741,0
105724,100,105723,688338,0
105826,100,105824,637765,0
105926,100,105925,746452,0
106026,100,106025,732972,0
106126,100,106125,726277,0
106229,100,106227,671599,0
106330,100,106329,734088,0
106431,100,106430,678563,0
106532,100,106530,829382,0
106631,100,106630,673782,0
106734,100,106732,741949,0
106834,100,106832,709490,0
106934,100,106932,722833,0
107034,100,107033,741067,0
107135,100,107134,674647,0
107236,100,107235,695033,0
107336,100,107335,771307,0
107437,100,107436,720698,0
107539,100,107537,735204,0
107640,100,107639,736320,0
107740,100,107739,722930,0
107842,100,107840,745247,0
107942,100,107941,706192,0
108045,100,108044,509584,0
108546,100,108545,536112,0
110156,100,110155,673056,0
111662,100,111661,721670,0
113028,100,113027,663295,0
114329,100,114328,668875,0
115535,100,115533,1394598,520898
116642,100,116641,478980,0
117650,100,117649,361414,0
118455,100,118454,358601,0
119057,100,119056,595761,0
119460,100,119459,628851,0
119662,100,119661,664799,0
119761,100,119759,1716715,843015
119862,100,119861,1845240,971540
119962,100,119960,1988641,1114941
120062,100,120061,1121060,247360
120163,100,120162,853198,0
120263,100,120262,794981,0
120364,100,120363,669991,0
120466,100,120465,657716,0
120567,100,120566,834613,0
120667,100,120666,755233,0
120768,100,120766,806743,0
120868,100,120867,689453,0
120969,100,120968,729625,0
121070,100,121068,668875,0
121170,100,121169,738552,0
121272,100,121271,721814,0
121372,100,121370,871428,0
121471,100,121470,1120640,246940
121572,100,121571,1886112,1012412
121675,100,121673,1033908,160208
121773,100,121772,801445,0
121874,100,121873,970991,97291
121975,100,121973,688960,0
122075,100,122074,700563,0
122176,100,122175,737436,0
122278,100,122275,703960,0
122378,100,122377,765367,0
122479,100,122478,724046,0
122579,100,122578,747133,0
122681,100,122679,800593,0
122781,100,122780,703960,0
122881,100,122880,758638,0
122982,100,122981,717350,0
123083,100,123082,792493,0
123133,100,123132,773467,0
123234,100,123233,853505,0
123336,100,123334,704583,0
123435,100,123434,654368,0
123536,100,123535,732972,0
123637,100,123636,763101,0
123738,100,123737,793624,0
123840,100,123838,728509,0
123941,100,123940,669991,0
124042,100,124041,559980,0
124143,100,124143,476172,0
124243,100,124242,547452,0
124344,100,124343,617544,0
124446,100,124445,445443,0
124545,100,124545,556200,0
124646,100,124645,470507,0
124747,100,124746,457117,0
124848,100,124848,528055,0
124949,100,124948,457117,0
125049,100,125049,819956,0
125150,100,125149,673055,0
125250,100,125249,547683,0
125351,100,125351,505861,0
125452,100,125451,787867,0
125553,100,125552,608688,0
125652,100,125652,490751,0
125766,100,125764,489131,0
125868,100,125867,555120,0
125969,100,125967,542160,0
126069,100,126065,775006,0
126169,100,126165,729138,0
126273,100,126269,776707,0
126373,100,126369,763747,0
126475,100,126471,720007,0
126574,100,126570,761867,0
126674,100,126671,763539,0
126773,100,126770,924071,50371
126874,100,126870,852318,0
126975,100,126971,826343,0
