Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27502,100,27502,687614,0
27603,100,27603,561427,0
27705,100,27704,396859,0
27804,100,27804,461580,0
27905,100,27904,480550,0
28006,100,28005,436132,0
28106,100,28106,565228,0
28207,100,28207,513432,0
28308,100,28307,461580,0
28409,100,28408,447718,0
28510,100,28509,409778,0
28612,100,28611,468275,0
28711,100,28710,504584,0
28822,100,28821,448254,0
28914,100,28913,614846,0
29014,100,29013,677911,0
29115,100,29115,457117,0
29215,100,29214,421507,0
29316,100,29315,487245,0
29419,100,29417,463876,0
29517,100,29517,454885,0
29618,100,29617,436050,0
29719,100,29718,444370,0
29819,100,29819,426516,0
29920,100,29919,452181,0
30022,100,30021,498404,0
30123,100,30122,557431,0
30223,100,30222,492371,0
30323,100,30323,754399,18584
30425,100,30424,549072,0
30525,100,30524,539352,0
30626,100,30625,524772,0
30726,100,30726,552312,0
30827,100,30826,454885,0
30929,100,30928,485013,0
31029,100,31029,401967,0
31132,100,31130,415358,0
31230,100,31229,456081,0
31331,100,31330,466020,0
31431,100,31431,567237,0
31533,100,31532,519912,0
31634,100,31633,529632,0
31735,100,31734,672472,0
31835,100,31834,725440,0
31942,100,31939,741850,6035
32051,100,32048,761398,25583
32148,100,32145,784562,48747
32248,100,32245,826608,90793
32350,100,32347,771847,36032
32448,100,32446,913500,177685
32543,100,32541,1857461,1121646
32646,100,32644,812390,76575
32752,100,32748,761628,25813
32853,100,32850,886390,150575
32959,100,32955,977223,241408
33057,100,33054,778829,43014
33154,100,33151,966700,230885
33253,100,33250,996736,260921
33354,100,33352,1035201,299386
33456,100,33453,924019,188204
33557,100,33554,907603,171788
33655,100,33652,1121412,385597
33758,100,33755,912773,176958
33858,100,33855,805824,70009
33958,100,33955,841939,106124
34061,100,34057,800695,64880
34109,100,34106,999532,263717
34264,100,34260,738694,2879
34309,100,34307,891187,155372
34410,100,34408,881337,145522
34518,100,34515,941955,206140
34607,100,34605,1457826,722011
34709,100,34706,827414,91599
34806,100,34804,1221421,485606
34901,100,34901,1091962,356147
35001,100,35000,1120105,384290
35102,100,35101,1041304,305489
35202,100,35201,1058010,322195
35302,100,35301,1151626,415811
35402,100,35402,1092919,357104
35503,100,35502,1097906,362091
35603,100,35602,1480340,744525
35709,100,35709,789871,54056
35808,100,35807,1110705,374890
35909,100,35909,846968,111153
36010,100,36010,1056951,321136
36111,100,36110,946708,210893
36212,100,36211,782137,46322
36317,100,36316,986605,250790
36416,100,36415,1171680,435865
36517,100,36516,1174019,438204
36617,100,36615,1189506,453691
36718,100,36716,841981,106166
36817,100,36816,964359,228544
36918,100,36917,1043161,307346
37016,100,37016,969988,234173
37114,100,37113,832007,96192
37214,100,37213,1014450,278635
37314,100,37313,959592,223777
37415,100,37414,829930,94115
37515,100,37514,1171680,435865
37615,100,37615,904735,168920
37716,100,37715,745151,9336
37817,100,37816,757504,21689
37917,100,37916,859852,124037
38018,100,38017,800008,64193
38119,100,38119,405786,0
38219,100,38219,461159,0
38320,100,38319,495611,0
38420,100,38420,484272,0
38521,100,38521,437031,0
38622,100,38622,636768,0
38722,100,38722,816673,80858
38822,100,38822,869826,134011
38923,100,38922,819956,84141
39023,100,39023,765099,29284
39124,100,39123,625463,0
39224,100,39224,695281,0
39325,100,39325,401921,0
39426,100,39425,503712,0
39527,100,39526,497232,0
39628,100,39627,544212,0
39728,100,39728,510148,0
39829,100,39828,483840,0
39930,100,39929,487245,0
40030,100,40029,498852,0
40130,100,40130,512134,0
40231,100,40231,718511,0
40333,100,40333,596858,0
40432,100,40432,463340,0
40533,100,40533,480550,0
40634,100,40633,1357426,621611
40734,100,40733,1464371,728556
40834,100,40834,1256110,520295
40935,100,40935,700268,0
41036,100,41036,574992,0
41136,100,41136,477748,0
41237,100,41236,510192,0
41337,100,41337,501752,0
41438,100,41438,473855,0
41539,100,41539,426516,0
41639,100,41639,430980,0
41740,100,41740,502867,0
41841,100,41841,463876,0
41943,100,41943,476687,0
42044,100,42044,478318,0
42146,100,42145,450421,0
42245,100,42245,481666,0
42347,100,42346,467159,0
42447,100,42446,515142,0
42548,100,42548,489477,0
42649,100,42648,452181,0
42750,100,42749,449950,0
42849,100,42848,722119,0
42961,100,42958,720007,0
43061,100,43058,767362,31547
43161,100,43158,780740,44925
43259,100,43257,815673,79858
43361,100,43359,733077,0
43463,100,43460,734872,0
43563,100,43559,791368,55553
43668,100,43665,651021,0
43770,100,43767,687845,0
43866,100,43863,771847,36032
43966,100,43964,731347,0
44067,100,44065,741067,5252
44179,100,44172,801149,65334
44270,100,44267,1034514,298699
44377,100,44372,888016,152201
44474,100,44470,789037,53222
44571,100,44568,940435,204620
44672,100,44669,792691,56876
44772,100,44769,907603,171788
44875,100,44871,776275,40460
44979,100,44975,797767,61952
45083,100,45078,736207,392
45178,100,45175,791368,55553
45282,100,45278,757267,21452
45378,100,45375,813876,78061
45478,100,45475,953568,217753
45579,100,45576,910886,175071
45683,100,45679,835670,99855
45787,100,45783,724867,0
45884,100,45881,776918,41103
45983,100,45980,833338,97523
46083,100,46080,772041,36226
46183,100,46180,940435,204620
46283,100,46280,864921,129106
46384,100,46381,910886,175071
46488,100,46485,831006,95191
46585,100,46582,1012665,276850
46685,100,46682,939381,203566
46782,100,46781,868672,132857
46875,100,46875,964359,228544
46975,100,46975,797842,62027
47076,100,47076,954605,218790
47176,100,47176,951322,215507
47277,100,47276,959592,223777
47377,100,47377,924683,188868
47477,100,47477,959592,223777
47578,100,47577,954605,218790
47678,100,47678,1006553,270738
47779,100,47778,866916,131101
47879,100,47878,957726,221911
47979,100,47979,874813,138998
48080,100,48079,841981,106166
48180,100,48179,874813,138998
48281,100,48280,924683,188868
48381,100,48380,656716,0
48481,100,48481,809982,74167
48582,100,48581,771790,35975
48682,100,48682,770086,34271
48783,100,48782,809982,74167
48883,100,48882,819956,84141
48983,100,48983,919696,183881
49084,100,49083,814969,79154
49184,100,49184,705255,0
49285,100,49284,766803,30988
49385,100,49384,685307,0
49485,100,49485,829930,94115
49586,100,49585,884787,148972
49686,100,49686,814969,79154
49787,100,49786,730190,0
49887,100,49887,884787,148972
49988,100,49987,834917,99102
50089,100,50088,363156,0
50189,100,50189,424285,0
50290,100,50289,472739,0
50390,100,50390,483898,0
50492,100,50492,488962,0
50592,100,50591,495056,0
50693,100,50692,460464,0
50793,100,50793,526348,0
50895,100,50893,472739,0
50944,100,50943,544212,0
51048,100,51047,495935,0
51147,100,51146,457117,0
51247,100,51247,463340,0
51348,100,51347,522028,0
51448,100,51447,911426,175611
51549,100,51548,889774,153959
51649,100,51649,699321,0
51750,100,51749,700704,0
51850,100,51849,513432,0
51951,100,51950,515052,0
52051,100,52050,538077,0
52152,100,52151,505288,0
52253,100,52252,525512,0
52353,100,52353,544212,0
52454,100,52453,553932,0
52555,100,52554,544212,0
52655,100,52655,515052,0
52757,100,52756,534492,0
52856,100,52855,785239,49424
52957,100,52956,712887,0
53058,100,53057,725112,0
53158,100,53157,671106,0
53259,100,53258,814685,78870
53360,100,53359,702187,0
53460,100,53459,729727,0
53560,100,53559,775525,39710
53661,100,53660,771433,35618
53762,100,53761,719582,0
53863,100,53862,755586,19771
53964,100,53963,748595,12780
54066,100,54065,710599,0
54164,100,54163,742966,7151
54266,100,54265,737436,1621
54366,100,54365,756853,21038
54467,100,54466,751993,16178
54567,100,54566,705427,0
54668,100,54667,713527,0
54769,100,54768,632051,0
54870,100,54869,662179,0
54971,100,54970,646557,0
55072,100,55071,725112,0
55172,100,55171,751270,15455
55273,100,55272,720698,0
55378,100,55375,748595,12780
55474,100,55474,835465,99650
55574,100,55573,970743,234928
55675,100,55674,750373,14558
55775,100,55775,735025,0
55876,100,55875,776293,40478
55977,100,55976,751993,16178
56078,100,56077,698947,0
56178,100,56177,705427,0
56278,100,56278,705427,0
56380,100,56379,685987,0
56480,100,56478,696771,0
56581,100,56580,725112,0
56681,100,56680,695794,0
56784,100,56784,515163,0
56884,100,56883,519480,0
56984,100,56983,540972,0
57085,100,57084,557172,0
57185,100,57184,505332,0
57286,100,57285,528012,0
57386,100,57386,526392,0
57487,100,57486,524728,0
57588,100,57587,540972,0
57688,100,57688,558792,0
57789,100,57788,418705,0
57890,100,57889,447718,0
57991,100,57990,956683,220868
58091,100,58090,580445,0
58191,100,58191,532872,0
58292,100,58291,540972,0
58393,100,58392,454949,0
58494,100,58493,515052,0
58594,100,58594,466044,0
58695,100,58694,472739,0
58797,100,58797,474971,0
58897,100,58896,480550,0
58998,100,58998,474971,0
59099,100,59098,399735,0
59200,100,59200,423169,0
59300,100,59299,422525,0
59401,100,59400,447074,0
59502,100,59501,670270,0
59602,100,59601,716904,0
59703,100,59703,473855,0
59803,100,59802,737272,1457
59904,100,59903,727693,0
60012,100,60009,730165,0
60119,100,60116,750787,14972
60216,100,60213,810021,74206
60315,100,60313,746940,11125
60420,100,60417,817052,81237
60521,100,60518,812286,76471
60618,100,60615,802720,66905
60718,100,60715,845222,109407
60817,100,60814,763142,27327
60916,100,60914,996274,260459
61016,100,61014,1221421,485606
61111,100,61110,936892,201077
61211,100,61210,1041619,305804
61311,100,61311,1117854,382039
61412,100,61411,1042407,306592
61512,100,61511,1127975,392160
61612,100,61611,1072971,337156
61713,100,61712,1072971,337156
61813,100,61812,997524,261709
61914,100,61913,1117854,382039
62014,100,62013,1067984,332169
62115,100,62114,1102893,367078
62215,100,62214,1032433,296618
62316,100,62315,938322,202507
62416,100,62415,1003153,267338
62516,100,62515,998166,262351
62617,100,62616,1251862,516047
62717,100,62716,1227568,491753
62818,100,62816,1031645,295830
62918,100,62917,1211178,475363
63018,100,63017,1345917,610102
63118,100,63117,956840,221025
63219,100,63218,1146347,410532
63319,100,63318,1046606,310791
63425,100,63423,1086503,350688
63526,100,63524,1146347,410532
63626,100,63624,1191230,455415
63728,100,63726,1136373,400558
63825,100,63824,1454054,718239
63923,100,63922,964359,228544
64023,100,64023,884787,148972
64124,100,64123,819956,84141
64224,100,64223,839904,104089
64324,100,64324,914709,178894
64425,100,64425,775073,39258
64526,100,64525,856475,120660
64626,100,64626,853191,117376
64727,100,64726,969048,233233
64827,100,64826,794559,58744
64927,100,64927,878989,143174
65028,100,65027,710242,0
65128,100,65127,901825,166010
65228,100,65228,732267,0
65329,100,65329,757202,21387
65430,100,65429,906812,170997
65530,100,65529,760112,24297
65630,100,65630,834917,99102
65731,100,65730,829930,94115
65831,100,65831,931001,195186
65932,100,65931,884787,148972
66032,100,66032,839904,104089
66132,100,66132,949618,213803
66233,100,66232,814969,79154
66334,100,66333,879800,143985
66434,100,66434,866543,130728
66535,100,66534,1081622,345807
66635,100,66634,924272,188457
66736,100,66735,379441,0
66837,100,66836,503712,0
66937,100,66937,516672,0
67038,100,67037,508572,0
67138,100,67138,515052,0
67239,100,67238,490320,0
67339,100,67339,475740,0
67440,100,67439,514851,0
67540,100,67540,784684,48869
67642,100,67641,528271,0
67742,100,67741,506952,0
67842,100,67841,894761,158946
67943,100,67942,557010,0
68043,100,68042,515052,0
68144,100,68144,545832,0
68246,100,68245,496172,0
68347,100,68346,461580,0
68447,100,68446,455210,0
68547,100,68547,524772,0
68648,100,68647,481666,0
68749,100,68748,488361,0
68800,100,68799,415358,0
68900,100,68899,522309,0
69000,100,69000,498404,0
69101,100,69100,504584,0
69202,100,69201,482782,0
69302,100,69301,456081,0
69405,100,69403,579025,0
69503,100,69503,580326,0
69604,100,69604,490751,0
69704,100,69704,440100,0
69806,100,69805,508572,0
69906,100,69905,519912,0
70006,100,70006,485013,0
70107,100,70107,433748,0
70224,100,70223,527417,0
70308,100,70308,1226557,490742
70416,100,70415,1420282,684467
70510,100,70510,1576945,841130
70610,100,70609,874289,138474
70710,100,70709,640687,0
70812,100,70810,538890,0
70911,100,70909,749858,14043
71012,100,71011,726487,0
71113,100,71112,852871,117056
71213,100,71212,767425,31610
71313,100,71312,774673,38858
71414,100,71413,791725,55910
71514,100,71513,798973,63158
71615,100,71614,714733,0
71716,100,71715,751993,16178
71817,100,71816,720445,0
71917,100,71916,820033,84218
72018,100,72017,668875,0
72118,100,72117,636514,0
72219,100,72218,659948,0
72320,100,72319,676686,0
72420,100,72419,773053,37238
72521,100,72520,718417,0
72623,100,72622,638746,0
72724,100,72723,774654,38839
72825,100,72824,726925,0
72925,100,72924,747133,11318
73025,100,73024,755233,19418
73126,100,73125,746365,10550
73228,100,73227,725112,0
73329,100,73328,671106,0
73429,100,73429,749167,13352
73531,100,73530,651021,0
73632,100,73631,747479,11664
73732,100,73731,798088,62273
73835,100,73835,503955,0
73936,100,73936,489541,0
74036,100,74036,487245,0
74146,100,74138,443017,0
74239,100,74239,656892,0
74340,100,74339,632102,0
74440,100,74439,601959,0
74543,100,74543,463812,0
74641,100,74640,519090,0
74742,100,74741,461580,0
74843,100,74842,453769,0
74943,100,74943,447074,0
75044,100,75043,486129,0
75145,100,75145,458232,0
75245,100,75245,495568,0
75347,100,75347,485013,0
75450,100,75449,497945,0
75548,100,75547,491940,0
75648,100,75647,552744,0
75749,100,75748,482220,0
75850,100,75849,449820,0
75951,100,75951,480550,0
76051,100,76050,562377,0
76152,100,76151,507331,0
76252,100,76252,485013,0
76353,100,76352,449305,0
76454,100,76453,466044,0
76555,100,76554,471623,0
76657,100,76656,457117,0
76757,100,76756,473855,0
76856,100,76855,668230,0
76958,100,76957,729625,0
77057,100,77056,738552,2737
77159,100,77157,658667,0
77259,100,77259,697887,0
77361,100,77359,674454,0
77461,100,77460,768976,33161
77561,100,77560,655484,0
77661,100,77660,719582,0
77762,100,77761,721814,0
77862,100,77861,738848,3033
77967,100,77966,706192,0
78065,100,78064,651021,0
78165,100,78164,828133,92318
78265,100,78264,1015522,279707
78366,100,78365,699745,0
78468,100,78467,698874,0
78568,100,78567,680033,0
78669,100,78668,655484,0
79473,100,79472,672222,0
81788,100,81787,443304,0
83948,100,83947,668875,0
86057,100,86056,721627,0
88069,100,88068,627314,0
89880,100,89879,269831,0
91446,100,91445,421940,0
92861,100,92860,609428,0
94070,100,94069,589865,0
95081,100,95080,640059,0
95887,100,95886,606816,0
96443,100,96442,611106,0
96847,100,96846,626379,0
97049,100,97048,647673,0
97150,100,97149,591607,0
97250,100,97249,739668,3853
97358,100,97357,698331,0
97452,100,97451,677802,0
97553,100,97552,732972,0
97653,100,97652,755586,19771
97755,100,97754,719582,0
97855,100,97854,1212607,476792
97955,100,97954,953283,217468
98056,100,98055,741468,5653
98156,100,98155,716185,0
98261,100,98259,645441,0
98358,100,98357,778773,42958
98458,100,98457,896253,160438
98560,100,98558,655484,0
98660,100,98659,691192,0
98762,100,98762,738996,3181
98861,100,98860,706192,0
98962,100,98961,894942,159127
99064,100,99063,1373395,637580
99164,100,99163,1210164,474349
99264,100,99263,913387,177572
99364,100,99363,1137802,401987
99465,100,99464,1002511,266696
99565,100,99564,1172711,436896
99665,100,99664,1097906,362091
99766,100,99765,997524,261709
99866,100,99865,1072971,337156
99967,100,99966,1082945,347130
100067,100,100066,1036632,300817
100167,100,100166,1101464,365649
100268,100,100267,926918,191103
100369,100,100368,752373,16558
100469,100,100468,679507,0
100569,100,100568,695707,0
100670,100,100669,758887,23072
100770,100,100769,813223,77408
100871,100,100870,790105,54290
100972,100,100971,772285,36470
101073,100,101072,715119,0
101173,100,101172,782465,46650
101274,100,101273,738552,2737
101375,100,101374,696771,0
101477,100,101475,789210,53395
101576,100,101575,683381,0
101676,100,101676,724046,0
101780,100,101779,649905,0
101878,100,101878,1038700,302885
101979,100,101978,735793,0
102080,100,102079,720007,0
102180,100,102179,732972,0
102281,100,102280,763101,27286
102382,100,102382,721764,0
102483,100,102482,751221,15406
102583,100,102582,717350,0
102683,100,102683,715119,0
102784,100,102783,729576,0
102886,100,102885,689453,0
102986,100,102986,724046,0
103087,100,103086,721764,0
103187,100,103186,643210,0
103288,100,103287,721627,0
103388,100,103387,795733,59918
103489,100,103488,723405,0
103591,100,103590,649905,0
103692,100,103691,664411,0
103793,100,103792,737830,2015
103894,100,103893,746314,10499
103993,100,103992,725161,0
104095,100,104093,773053,37238
104195,100,104194,793700,57885
104295,100,104294,720445,0
104396,100,104395,781153,45338
104497,100,104497,747133,11318
104597,100,104596,656827,0
104698,100,104697,682747,0
104798,100,104797,711907,0
104899,100,104898,713527,0
105002,100,105001,756085,20270
105102,100,105101,842273,106458
105202,100,105201,777780,41965
105303,100,105302,771103,35288
105406,100,105404,734039,0
105505,100,105504,1003474,267659
105606,100,105605,860102,124287
105707,100,105706,772685,36870
105806,100,105805,653442,0
105908,100,105907,753058,17243
106008,100,106008,649905,0
106108,100,106107,684497,0
106210,100,106209,663295,0
106311,100,106310,711771,0
106410,100,106409,734088,0
106511,100,106510,735204,0
106612,100,106611,824125,88310
106713,100,106712,775770,39955
106813,100,106812,718534,0
106913,100,106912,1125734,389919
107013,100,107012,1136991,401176
107114,100,107113,1221421,485606
107214,100,107213,1207620,471805
107315,100,107314,1132815,397000
107415,100,107414,1216953,481138
107515,100,107515,1182685,446870
107616,100,107615,1058010,322195
107716,100,107716,1137802,401987
107817,100,107816,1092278,356463
107918,100,107917,1021671,285856
108018,100,108017,946866,211051
108118,100,108117,1051593,315778
108219,100,108218,996736,260921
108320,100,108319,887022,151207
108424,100,108422,1037420,301605
108531,100,108526,1061568,325753
108625,100,108623,1069447,333632
108726,100,108724,1041619,305804
108830,100,108828,1367205,631390
108931,100,108928,1272079,536264
109027,100,109026,1283337,547522
109128,100,109126,1031645,295830
109230,100,109228,1091490,355675
109329,100,109327,1106451,370636
109431,100,109429,1046606,310791
109532,100,109529,1071542,335727
109632,100,109629,1116425,380610
109732,100,109730,1277708,541893
109826,100,109825,1052561,316746
109926,100,109925,1142789,406974
110027,100,110026,1086503,350688
110127,100,110126,996736,260921
110228,100,110227,971801,235986
110328,100,110327,961827,226012
110429,100,110428,889330,153515
110529,100,110528,1142620,406805
110630,100,110629,968244,232429
110730,100,110729,619153,0
110830,100,110829,958270,222455
110931,100,110930,861796,125981
111031,100,111030,777145,41330
111132,100,111131,711907,0
111237,100,111236,785813,49998
111334,100,111333,649905,0
111435,100,111434,790326,54511
111536,100,111535,744131,8316
111636,100,111635,748595,12780
111737,100,111736,692308,0
111839,100,111838,700119,0
111890,100,111889,801007,65192
111992,100,111991,489477,0
112092,100,112092,478318,0
112193,100,112192,928970,193155
112294,100,112293,445958,0
112393,100,112393,540972,0
112494,100,112494,544212,0
112595,100,112594,507331,0
112697,100,112696,459413,0
112797,100,112796,454885,0
112898,100,112897,498404,0
112998,100,112998,403083,0
113100,100,113099,456645,0
113200,100,113200,430824,0
113301,100,113300,476086,0
113401,100,113400,542592,0
113502,100,113501,489132,0
113603,100,113602,551037,0
113703,100,113702,490751,0
113804,100,113803,456065,0
113905,100,113904,474971,0
114005,100,114004,490593,0
114106,100,114106,483898,0
114207,100,114206,490751,0
114308,100,114307,466044,0
114409,100,114408,443254,0
114510,100,114509,457117,0
114610,100,114610,457117,0
114712,100,114711,463812,0
114811,100,114811,482782,0
114912,100,114911,520623,0
115013,100,115012,767863,32048
115113,100,115112,708667,0
115214,100,115213,801800,65985
115315,100,115314,697327,0
115415,100,115414,825331,89516
115517,100,115516,772285,36470
115617,100,115616,630935,0
115717,100,115716,652137,0
115818,100,115817,692467,0
115919,100,115917,732967,0
116020,100,116019,1088067,352252
116121,100,116120,882814,146999
116220,100,116219,718466,0
116321,100,116320,691192,0
116421,100,116420,754174,18359
116523,100,116522,757916,22101
116625,100,116624,688960,0
116726,100,116724,728460,0
116827,100,116826,720698,0
116927,100,116926,694923,0
117028,100,117027,683381,0
117129,100,117128,683381,0
117230,100,117229,652137,0
117330,100,117329,658832,0
117431,100,117430,780332,44517
117531,100,117530,736320,505
117632,100,117631,713953,0
117733,100,117732,750826,15011
117834,100,117833,699447,0
117934,100,117933,790375,54560
118035,100,118034,703807,0
118136,100,118135,797353,61538
118236,100,118235,715069,0
118338,100,118337,718466,0
118438,100,118437,737436,1621
118539,100,118538,676686,0
118640,100,118639,739668,3853
118739,100,118738,868011,132196
118842,100,118841,687845,0
