Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15382,64,15380,1196217,457984
15483,64,15480,1031645,293412
15583,64,15581,1147461,409228
15683,64,15681,1216165,477932
15784,64,15781,1126399,388166
15890,64,15887,805358,67125
15989,64,15986,877639,139406
16088,64,16085,928225,189992
16185,64,16183,1211178,472945
16288,64,16286,924019,185786
16388,64,16386,966700,228467
16488,64,16486,818956,80723
16592,64,16589,840333,102100
16692,64,16689,828675,90442
16793,64,16790,765720,27487
16894,64,16891,784373,46140
16998,64,16995,821680,83447
17096,64,17092,1021174,282941
17202,64,17198,850483,112250
17298,64,17295,930970,192737
17398,64,17395,933803,195570
17501,64,17497,782042,43809
17601,64,17597,825032,86799
17697,64,17695,1236113,497880
17799,64,17796,1193774,455541
17897,64,17895,1516267,778034
17996,64,17995,782137,43904
18098,64,18097,615123,0
18197,64,18196,1109860,371627
18298,64,18297,901927,163694
18406,64,18403,637898,0
18503,64,18501,692755,0
18604,64,18603,679622,0
18704,64,18702,715737,0
18803,64,18801,886864,148631
18900,64,18899,1525725,787492
18996,64,18995,1138127,399894
19096,64,19095,774835,36602
19196,64,19195,673055,0
19297,64,19296,516672,0
19397,64,19397,503668,0
19499,64,19498,458352,0
19599,64,19598,534492,0
19700,64,19699,689471,0
19800,64,19800,546535,0
19900,64,19899,832684,94451
20001,64,20000,667759,0
20102,64,20101,702351,0
20203,64,20202,682265,0
20303,64,20302,746363,8130
20404,64,20403,750125,11892
20504,64,20503,768193,29960
20567,64,20564,784393,46160
20664,64,20662,1196524,458291
20766,64,20763,1068019,329786
20865,64,20862,1041619,303386
20964,64,20962,1166295,428062
21070,64,21068,889179,150946
21171,64,21168,844555,106322
21270,64,21267,1126399,388166
21372,64,21369,848573,110340
21474,64,21470,864078,125845
21576,64,21573,803026,64793
21677,64,21673,832165,93932
21779,64,21775,807192,68959
21877,64,21874,917069,178836
21979,64,21976,772715,34482
22081,64,22078,815141,76908
22181,64,22178,791368,53135
22283,64,22280,776707,38474
22382,64,22379,803026,64793
22482,64,22478,836188,97955
22582,64,22578,844555,106322
22683,64,22680,865981,127748
22783,64,22780,793700,55467
22885,64,22881,784373,46140
22986,64,22982,800695,62462
23087,64,23083,810021,71788
23187,64,23183,856654,118421
23289,64,23285,792207,53974
23392,64,23388,736207,0
23492,64,23488,796029,57796
23592,64,23588,771847,33614
23693,64,23689,734587,0
23792,64,23788,778829,40596
23895,64,23892,747547,9314
23995,64,23991,805585,67352
24100,64,24095,1014597,276364
24185,64,24183,1572606,834373
24287,64,24285,1190670,452437
24392,64,24388,825032,86799
24494,64,24490,782651,44418
24605,64,24600,696771,0
24695,64,24691,814685,76452
24798,64,24795,763539,25306
24902,64,24898,737827,0
24997,64,24993,777619,39386
25096,64,25093,1056083,317850
25192,64,25190,1109595,371362
25293,64,25291,1021753,283520
25393,64,25391,1272706,534473
25494,64,25491,1301386,563153
25595,64,25592,1248116,509883
25693,64,25691,1035236,297003
25793,64,25791,1226139,487906
25892,64,25891,1231126,492893
25994,64,25993,1187031,448798
26093,64,26092,1125734,387501
26194,64,26193,1086503,348270
26297,64,26296,961827,223594
26394,64,26393,1227050,488817
26497,64,26496,1041619,303386
26596,64,26596,1030046,291813
26697,64,26696,1249565,511332
26796,64,26796,1201005,462772
26898,64,26897,1105814,367581
27012,64,27010,390154,0
27116,64,27114,413126,0
27208,64,27207,590150,0
27305,64,27304,665788,0
27405,64,27403,781401,43168
27510,64,27508,559153,0
27605,64,27604,975110,236877
27706,64,27705,745286,7053
27807,64,27806,699321,0
27908,64,27907,612797,0
28013,64,28012,540459,0
28113,64,28112,565304,0
28216,64,28215,490320,0
28313,64,28311,643476,0
28415,64,28414,577087,0
28518,64,28516,513703,0
28616,64,28615,605786,0
28718,64,28717,572949,0
28819,64,28818,546193,0
28923,64,28921,478980,0
29022,64,29020,570223,0
29120,64,29119,575474,0
29221,64,29219,633765,0
29322,64,29321,593429,0
29422,64,29421,635917,0
29523,64,29521,619776,0
29622,64,29621,598852,0
29723,64,29722,596063,0
29824,64,29823,631434,0
29926,64,29922,875234,137001
30027,64,30024,872482,134249
30127,64,30123,972849,234616
30230,64,30228,1151334,413101
30322,64,30320,1458522,720289
30427,64,30424,884620,146387
30529,64,30526,816665,78432
30630,64,30627,801356,63123
30728,64,30725,1272706,534473
30826,64,30823,1408938,670705
30926,64,30924,1254705,516472
31027,64,31025,1365917,627684
31129,64,31127,1056580,318347
31229,64,31226,1351577,613344
31321,64,31320,1363703,625470
31421,64,31420,1387045,648812
31522,64,31521,628531,0
31622,64,31621,776918,38685
31723,64,31722,786013,47780
31824,64,31822,751993,13760
31924,64,31923,769045,30812
32038,64,32033,751993,13760
32132,64,32130,1760481,1022248
32236,64,32232,1071536,333303
32334,64,32332,965738,227505
,,,,
