Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15833,100,15830,1337237,473562
15933,100,15930,1251196,387521
16033,100,16030,1287046,423371
16133,100,16131,1294216,430541
16230,100,16229,980798,117123
16335,100,16334,622293,0
16431,100,16430,995138,131463
16532,100,16531,1038159,174484
16634,100,16631,1066839,203164
16733,100,16732,1171372,307697
16843,100,16841,891274,27599
16949,100,16948,403164,0
17046,100,17044,495179,0
17141,100,17140,620524,0
17240,100,17239,832007,0
17340,100,17339,916786,53111
17441,100,17440,931747,68072
17543,100,17542,672423,0
17643,100,17642,817046,0
17746,100,17744,581126,0
17850,100,17848,575474,0
17949,100,17947,598852,0
18047,100,18046,581126,0
18145,100,18144,817046,0
18245,100,18244,802085,0
18345,100,18344,1210241,346566
18446,100,18445,1375418,511743
18544,100,18543,1187979,324304
18648,100,18647,646790,0
18750,100,18749,559908,0
18852,100,18851,462101,0
18951,100,18950,682905,0
19051,100,19050,635109,0
19151,100,19150,548294,0
19251,100,19250,620524,0
19349,100,19348,697358,0
19454,100,19453,469260,0
19551,100,19550,777150,0
19651,100,19650,846968,0
19752,100,19751,752215,0
19855,100,19854,692755,0
19958,100,19957,584416,0
20061,100,20060,513703,0
20162,100,20161,454679,0
20259,100,20258,729934,0
20361,100,20359,554489,0
20460,100,20459,633765,0
20565,100,20563,601122,0
20667,100,20665,790376,0
20767,100,20765,619776,0
20870,100,20867,519480,0
20970,100,20968,540502,0
21069,100,21067,538548,0
21170,100,21168,553837,0
21270,100,21269,589464,0
21368,100,21367,626742,0
21468,100,21466,755136,0
21571,100,21570,602828,0
21672,100,21671,538168,0
21770,100,21769,787968,0
21871,100,21869,651843,0
21972,100,21971,607392,0
22073,100,22072,651843,0
22174,100,22172,537494,0
22276,100,22273,872976,9301
22377,100,22374,803026,0
22480,100,22476,741067,0
22580,100,22576,762359,0
22679,100,22675,842664,0
22778,100,22775,851788,0
22879,100,22875,953568,89893
22978,100,22974,868204,4529
23082,100,23079,817016,0
23179,100,23176,826343,0
23276,100,23274,872444,8769
23377,100,23374,1061568,197893
23479,100,23476,1171282,307607
23577,100,23574,1129515,265840
23673,100,23672,1215793,352118
23773,100,23771,1222515,358840
23870,100,23869,1201993,338318
23970,100,23969,1148249,284574
24076,100,24074,1157750,294075
24177,100,24175,1289776,426101
24277,100,24275,1176392,312717
24381,100,24378,1243936,380261
24477,100,24476,1181256,317581
24578,100,24576,1056580,192905
24679,100,24677,1153877,290202
24794,100,24790,619476,0
24882,100,24880,966814,103139
24984,100,24981,815673,0
25082,100,25081,1086503,222828
25183,100,25181,1181256,317581
25285,100,25283,818956,0
25384,100,25382,1096477,232802
25487,100,25485,889179,25504
25591,100,25588,776707,0
25692,100,25689,731347,0
25789,100,25786,850133,0
25890,100,25886,864078,403
25991,100,25988,863649,0
26091,100,26088,886390,22715
26191,100,26189,826261,0
26287,100,26286,896838,33163
26391,100,26390,710411,0
26491,100,26490,758419,0
26593,100,26592,549826,0
26693,100,26692,657421,0
26791,100,26790,931747,68072
26894,100,26893,699321,0
26997,100,26996,486946,0
27099,100,27097,555748,0
27199,100,27198,551926,0
27301,100,27300,534060,0
27402,100,27401,498420,0
27501,100,27500,546193,0
27606,100,27605,569127,0
27701,100,27700,709171,0
27800,100,27799,761702,0
27901,100,27900,590976,0
28003,100,28002,727145,0
28110,100,28108,535680,0
28209,100,28207,513000,0
28308,100,28306,589540,0
28409,100,28407,578683,0
28508,100,28507,603454,0
28606,100,28605,728870,0
28710,100,28708,542831,0
28809,100,28808,693677,0
28909,100,28907,571276,0
29009,100,29007,571276,0
29104,100,29104,615123,0
29203,100,29202,858906,0
29303,100,29302,1167221,303546
29405,100,29404,980798,117123
29505,100,29504,1102690,239015
29605,100,29604,1013569,149894
29706,100,29705,822489,0
29808,100,29807,840529,0
29910,100,29909,832007,0
30010,100,30009,851955,0
30113,100,30111,817046,0
30211,100,30210,906812,43137
30314,100,30311,1375749,512074
30414,100,30412,1011697,148022
30516,100,30514,833043,0
30617,100,30615,961827,98152
30718,100,30715,1126399,262724
30817,100,30815,1081516,217841
30921,100,30918,887904,24229
31026,100,31023,742687,0
31125,100,31122,859483,0
31220,100,31217,1025798,162123
31322,100,31318,1260327,396652
31369,100,31367,1355801,492126
31477,100,31474,771184,0
31581,100,31577,754027,0
31679,100,31675,771184,0
31778,100,31775,858896,0
31878,100,31874,976550,112875
31981,100,31978,791564,0
32079,100,32075,904320,40645
32181,100,32177,886390,22715
32276,100,32275,911799,48124
32381,100,32379,615112,0
32482,100,32480,584801,0
32575,100,32574,2128013,1264338
32673,100,32672,1654787,791112
32774,100,32773,1174391,310716
32876,100,32875,834879,0
32980,100,32979,548962,0
33081,100,33080,575474,0
33182,100,33181,556821,0
33285,100,33283,506058,0
33383,100,33382,615112,0
33483,100,33482,640687,0
33584,100,33583,570962,0
33683,100,33682,699321,0
33786,100,33785,528841,0
33886,100,33885,582118,0
33988,100,33987,556821,0
34089,100,34087,596459,0
34191,100,34190,542370,0
34290,100,34289,631434,0
34392,100,34391,622107,0
34490,100,34489,608117,0
34590,100,34589,608117,0
34690,100,34689,635109,0
34792,100,34791,587132,0
34894,100,34892,817516,0
34994,100,34992,794534,0
35096,100,35095,662132,0
35199,100,35197,696466,0
35296,100,35295,572103,0
35387,100,35386,1066839,203164
35487,100,35486,981063,117388
35587,100,35587,957791,94116
35688,100,35687,889774,26099
35788,100,35788,766803,0
35890,100,35890,1069307,205632
35991,100,35990,1019706,156031
36092,100,36091,904735,41060
36192,100,36192,800008,0
36294,100,36293,1569498,705823
36398,100,36396,1348507,484832
36499,100,36497,1366786,503111
36616,100,36612,626943,0
,,,,
