Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9836,100,9832,1143400,0
9929,100,9927,1282332,0
10032,100,10029,1341767,0
10133,100,10130,1292077,0
10235,100,10231,1305455,0
10333,100,10330,1352282,0
10434,100,10431,1296322,0
10534,100,10532,1315011,0
10634,100,10631,1291659,0
10740,100,10736,1260086,0
10833,100,10831,1428544,0
10935,100,10932,1428544,0
11037,100,11034,1311189,0
11133,100,11131,1529604,0
11233,100,11231,1589448,48346
11334,100,11332,1589448,48346
11438,100,11435,1497491,0
11540,100,11537,1345287,0
11640,100,11637,1370935,0
11744,100,11740,1297774,0
11844,100,11840,1255765,0
11943,100,11940,1338292,0
12045,100,12042,1345524,0
12146,100,12142,1307366,0
12243,100,12240,1331358,0
12343,100,12340,1353030,0
12444,100,12441,1392716,0
12545,100,12542,1381560,0
12647,100,12644,1293990,0
12742,100,12740,2028957,487855
12844,100,12842,1359597,0
12947,100,12944,1428544,0
13048,100,13045,1338292,0
13151,100,13148,1216346,0
13250,100,13247,1318833,0
13351,100,13348,1276788,0
13452,100,13449,1221364,0
13549,100,13547,1322991,0
13652,100,13649,1266545,0
13750,100,13747,1384349,0
13854,100,13851,1320772,0
13962,100,13959,1193615,0
14052,100,14049,1445707,0
14157,100,14154,1268186,0
14259,100,14256,1245506,0
14358,100,14354,1293988,0
14453,100,14452,1321970,0
14550,100,14548,1211398,0
14650,100,14648,1440841,0
14752,100,14750,1347629,0
14845,100,14844,1455181,0
14945,100,14944,1605753,64651
15045,100,15044,1820856,279754
15145,100,15145,1519630,0
15246,100,15245,1599422,58320
15346,100,15345,2193700,652598
15451,100,15450,1820856,279754
15553,100,15551,1942747,401645
15654,100,15652,1584461,43359
15768,100,15764,1141168,0
15857,100,15855,2157967,616865
15961,100,15958,1471827,0
16065,100,16061,1301633,0
16166,100,16162,1339790,0
16266,100,16263,1309277,0
16369,100,16365,1264946,0
16469,100,16466,1269806,0
16568,100,16565,1288255,0
16616,100,16613,1395505,0
16720,100,16717,1227097,0
16821,100,16817,1284798,0
16922,100,16919,1266566,0
17021,100,17018,1234742,0
17120,100,17117,1305649,0
17221,100,17218,1363940,0
17323,100,17320,1311189,0
17423,100,17420,1271054,0
17526,100,17522,1279049,0
17627,100,17624,1232546,0
17727,100,17724,1253854,0
17825,100,17822,1272966,0
17929,100,17925,1243857,0
18029,100,18025,1255765,0
18126,100,18123,1356459,0
18225,100,18223,1405562,0
18327,100,18324,1384349,0
18431,100,18428,1208246,0
18532,100,18529,1243886,0
18632,100,18628,1338292,0
18731,100,18727,1342514,0
18836,100,18833,1200146,0
18928,100,18926,1737165,196063
19031,100,19028,1456862,0
19135,100,19132,1470807,0
19228,100,19226,1808877,267775
19329,100,19326,1574487,33385
19431,100,19429,1421978,0
19531,100,19529,1412128,0
19630,100,19628,1634332,93230
19733,100,19730,1431827,0
19831,100,19829,1808877,267775
19931,100,19929,1634950,93848
20032,100,20030,1574487,33385
20133,100,20131,1504669,0
20235,100,20232,1431827,0
20336,100,20333,1408845,0
20437,100,20434,1319639,0
20538,100,20536,1280001,0
20636,100,20634,1220327,0
20735,100,20733,1508873,0
20833,100,20831,1759253,218151
20936,100,20934,1574487,33385
21035,100,21033,1826325,285223
21136,100,21134,1609396,68294
21237,100,21235,1574487,33385
21338,100,21336,1734072,192970
21437,100,21436,1504669,0
21541,100,21539,1255319,0
21643,100,21641,1379296,0
21743,100,21741,1431827,0
21844,100,21842,1362037,0
21951,100,21947,1232546,0
22042,100,22040,2095288,554186
22145,100,22142,1320198,0
22254,100,22246,1382579,0
22346,100,22344,1458093,0
22447,100,22444,1412128,0
22553,100,22549,1245506,0
22649,100,22646,1437340,0
22750,100,22747,1300985,0
22850,100,22847,1336936,0
22951,100,22948,1398294,0
23055,100,23052,1308815,0
23155,100,23152,1301633,0
23254,100,23251,1348092,0
23352,100,23349,1517190,0
23450,100,23448,1709137,168035
23551,100,23549,1554539,13437
23656,100,23654,1319639,0
23758,100,23755,1274876,0
23856,100,23854,1480900,0
23953,100,23951,1983276,442174
24053,100,24051,1871046,329944
24157,100,24155,1458093,0
24260,100,24257,1352592,0
24362,100,24359,1297810,0
24459,100,24456,1477792,0
24557,100,24555,1434851,0
24658,100,24656,1589448,48346
24759,100,24756,1609396,68294
24862,100,24859,1326201,0
24964,100,24961,1306257,0
25063,100,25061,1309046,0
25160,100,25158,2033292,492190
25264,100,25261,1283945,0
25367,100,25364,1310312,0
25466,100,25463,1349950,0
25569,100,25566,1271054,0
25670,100,25666,1200341,0
25767,100,25765,1364826,0
25872,100,25869,1236653,0
25973,100,25970,1203386,0
26073,100,26070,1272965,0
26172,100,26170,1331297,0
26273,100,26270,1328965,0
26374,100,26371,1370404,0
26470,100,26467,1509656,0
26567,100,26566,1777835,236733
26669,100,26667,1749155,208053
26770,100,26768,1756325,215223
26871,100,26869,1719719,178617
26971,100,26969,1522051,0
27071,100,27069,1719719,178617
27190,100,27185,1124702,0
27281,100,27278,1320744,0
27375,100,27373,1808877,267775
27474,100,27472,1813685,272583
27575,100,27573,1604409,63307
27681,100,27678,1361930,0
27782,100,27780,1267232,0
27885,100,27882,1268186,0
27987,100,27984,1260086,0
28089,100,28085,1287626,0
28185,100,28182,1426648,0
28279,100,28277,2174355,633253
28382,100,28379,1489708,0
28486,100,28484,1464773,0
28582,100,28580,1734072,192970
28686,100,28683,1323482,0
28789,100,28786,1254352,0
28889,100,28886,1270674,0
28992,100,28989,1269143,0
29094,100,29091,1181776,0
29191,100,29188,1305649,0
29289,100,29286,1405562,0
29389,100,29387,1376013,0
29490,100,29488,1389146,0
29592,100,29589,1367615,0
29689,100,29687,1674228,133126
29793,100,29790,1441677,0
29892,100,29890,1395712,0
29994,100,29991,1381805,0
30096,100,30093,1240363,0
30197,100,30194,1324669,0
30297,100,30294,1305649,0
30401,100,30398,1230926,0
30498,100,30495,1347618,0
30601,100,30597,1321970,0
30701,100,30698,1382593,0
30799,100,30796,1387138,0
30903,100,30900,1290166,0
30999,100,30997,1645235,104133
31097,100,31095,1749033,207931
31201,100,31198,1405562,0
31301,100,31299,1441677,0
31398,100,31396,2358613,817511
31500,100,31498,1435110,0
31603,100,31601,1421978,0
31708,100,31705,1533606,0
31806,100,31804,1371370,0
31856,100,31854,1068344,0
31957,100,31955,1075514,0
32058,100,32055,1097024,0
32159,100,32156,1623550,82448
32249,100,32248,1605753,64651
,,,,
