Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28412,89,28412,542436,0
28513,89,28512,513432,0
28614,89,28613,502092,0
28714,89,28713,545832,0
28815,89,28814,458352,0
28915,89,28915,474552,0
29016,89,29015,515052,0
29117,89,29116,472739,0
29218,89,29217,507331,0
29318,89,29318,476086,0
29419,89,29419,471623,0
29520,89,29519,469391,0
29621,89,29621,476086,0
29722,89,29721,546987,0
29822,89,29821,454413,0
29923,89,29922,574992,0
30024,89,30023,567558,0
30124,89,30124,528012,0
30224,89,30224,638271,0
30326,89,30326,674352,0
30426,89,30426,526392,0
30529,89,30528,495056,0
30628,89,30628,488361,0
30730,89,30729,487245,0
30829,89,30829,520721,0
30931,89,30930,512910,0
31032,89,31031,522953,0
31136,89,31135,619380,0
31234,89,31233,532828,0
31284,89,31283,534535,0
31386,89,31385,575424,0
31486,89,31485,524772,0
31587,89,31586,540972,0
31687,89,31687,495611,0
31788,89,31788,573372,0
31889,89,31888,508572,0
31990,89,31989,508572,0
32091,89,32090,518292,0
32191,89,32190,525117,0
32291,89,32291,491940,0
32392,89,32391,541317,0
32493,89,32492,531252,0
32593,89,32592,542712,0
32694,89,32693,558002,0
32794,89,32794,458232,0
32895,89,32894,474971,0
32996,89,32995,542496,0
33097,89,33096,495611,0
