Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10842,87,10841,1089245,421358
10942,87,10941,1114180,446293
11043,87,11043,1233242,565355
11143,87,11143,1069297,401410
11244,87,11243,1479522,811635
11345,87,11344,1556447,888560
11446,87,11445,788082,120195
11546,87,11545,807781,139894
11646,87,11646,529030,0
11747,87,11746,705888,38001
11848,87,11847,746491,78604
11948,87,11947,626106,0
12049,87,12048,567216,0
12149,87,12148,1268787,600900
12249,87,12249,894264,226377
12350,87,12349,864839,196952
12450,87,12449,1288735,620848
12551,87,12550,1141202,473315
12651,87,12650,1059107,391220
12751,87,12751,934647,266760
12855,87,12853,2317229,1649342
12959,87,12958,2913406,2245519
13055,87,13054,1983560,1315673
13154,87,13153,2122133,1454246
13255,87,13254,2612717,1944830
13355,87,13354,2607433,1939546
13469,87,13468,2619962,1952075
13560,87,13559,3040318,2372431
13662,87,13661,2820650,2152763
13762,87,13760,2376104,1708217
13862,87,13861,2024389,1356502
13964,87,13963,1937214,1269327
14064,87,14063,2031783,1363896
14163,87,14163,1844228,1176341
14264,87,14263,1762338,1094451
14367,87,14367,1740828,1072941
14467,87,14466,1998083,1330196
14568,87,14567,2049142,1381255
14667,87,14667,1898570,1230683
14768,87,14767,1815547,1147660
14868,87,14867,1963101,1295214
14969,87,14968,2110654,1442767
15069,87,15068,2283118,1615231
15170,87,15169,1851472,1183585
15271,87,15270,1804978,1137091
15367,87,15367,1905740,1237853
15468,87,15467,1321944,654057
15568,87,15568,1715431,1047544
15669,87,15668,1902722,1234835
15769,87,15768,1942425,1274538
15874,87,15873,2284778,1616891
15973,87,15972,2052201,1384314
16076,87,16075,1517197,849310
16175,87,16174,1829663,1161776
16275,87,16274,1700601,1032714
16375,87,16374,1664975,997088
16476,87,16475,1941591,1273704
16577,87,16576,1798189,1130302
16677,87,16676,1421796,753909
16784,87,16783,1519741,851854
16881,87,16878,1615428,947541
16984,87,16982,1688601,1020714
17080,87,17079,1733630,1065743
17181,87,17180,1789917,1122030
17283,87,17281,1773031,1105144
17383,87,17382,1834947,1167060
17485,87,17484,1801175,1133288
17584,87,17583,1812432,1144545
17683,87,17682,1851833,1183946
17786,87,17785,1704194,1036307
17889,87,17888,2126344,1458457
17986,87,17985,1619764,951877
18084,87,18083,1417132,749245
18184,87,18184,1428389,760502
18285,87,18284,1507190,839303
18387,87,18386,1434018,766131
18487,87,18486,1467790,799903
18589,87,18588,1529705,861818
18690,87,18689,1225757,557870
18789,87,18788,1277708,609821
18890,87,18889,1182021,514134
18991,87,18990,1215793,547906
19091,87,19090,1204535,536648
19193,87,19192,1052561,384674
19293,87,19291,1277708,609821
19393,87,19392,1136991,469104
19494,87,19493,1120105,452218
19594,87,19593,1373395,705508
19694,87,19693,1362138,694251
19798,87,19796,1379024,711137
19897,87,19894,1428389,760502
19998,87,19996,1434018,766131
20097,87,20096,1130069,462182
20197,87,20196,1484676,816789
20298,87,20297,1366473,698586
20398,87,20397,1434018,766131
20499,87,20498,1405874,737987
20600,87,20599,1642278,974391
20704,87,20702,1484676,816789
20800,87,20799,1166638,498751
20901,87,20900,1061400,393513
20952,87,20951,1120497,452610
21051,87,21050,1144477,476590
21151,87,21151,818014,150127
21255,87,21254,707622,39735
21356,87,21355,815792,147905
21456,87,21454,742003,74116
21556,87,21555,827366,159479
21656,87,21655,830649,162762
21755,87,21754,940602,272715
21858,87,21857,1037532,369645
21957,87,21956,1257050,589163
22061,87,22059,720414,52527
22165,87,22163,593460,0
22261,87,22260,910617,242730
22361,87,22360,823488,155601
22464,87,22463,846471,178584
22563,87,22562,774835,106948
22662,87,22661,1021514,353627
22762,87,22761,977022,309135
22863,87,22862,1058754,390867
22966,87,22963,1182584,514697
23064,87,23063,1068435,400548
23165,87,23164,1056413,388526
23268,87,23267,956672,288785
23367,87,23366,941491,273604
23466,87,23465,930587,262700
23571,87,23570,610675,0
23670,87,23669,810950,143063
23771,87,23770,728870,60983
23871,87,23870,1083502,415615
23970,87,23969,1303020,635133
24070,87,24069,1037532,369645
24172,87,24170,1273936,606049
24271,87,24270,1884178,1216291
24371,87,24370,1570376,902489
24472,87,24471,1105076,437189
24572,87,24571,1244853,576966
24673,87,24672,1254783,586896
24777,87,24776,1214832,546945
24873,87,24873,1259973,592086
24976,87,24976,1224796,556909
25075,87,25075,1244502,576615
25176,87,25175,1267014,599127
25278,87,25277,1193844,525957
25378,87,25377,1194782,526895
25477,87,25476,1260446,592559
25578,87,25577,1271231,603344
25678,87,25677,726662,58775
25780,87,25779,861750,193863
25879,87,25878,772985,105098
25987,87,25985,535057,0
26085,87,26084,738720,70833
26188,87,26186,647782,0
26287,87,26286,735436,67549
26390,87,26388,643709,0
26492,87,26491,636750,0
26592,87,26590,632240,0
26692,87,26691,840462,172575
26793,87,26792,657082,0
26894,87,26892,925447,257560
26994,87,26993,919410,251523
27091,87,27091,1204903,537016
27190,87,27189,1118789,450902
27293,87,27292,1243087,575200
27388,87,27387,1074284,406397
27488,87,27487,870162,202275
27589,87,27588,889861,221974
27689,87,27688,743154,75267
27789,87,27789,1368337,700450
27890,87,27889,1131924,464037
27991,87,27990,1029401,361514
28091,87,28090,1151999,484112
28191,87,28191,986432,318545
28292,87,28291,416945,0
28393,87,28393,594432,0
28494,87,28493,1375252,707365
28594,87,28594,1039385,371498
28695,87,28694,751852,83965
28800,87,28799,1248625,580738
28900,87,28899,1339623,671736
29000,87,29000,1243936,576049
29102,87,29101,1322737,654850
29202,87,29201,1317109,649222
29306,87,29302,1390281,722394
29403,87,29402,1379024,711137
29507,87,29505,1395910,728023
29605,87,29603,1339623,671736
29705,87,29704,1440940,773053
29803,87,29802,945616,277729
29904,87,29903,961670,293783
30004,87,30003,484123,0
30105,87,30104,778803,110916
30205,87,30205,866879,198992
30305,87,30305,854631,186744
30406,87,30405,788369,120482
30507,87,30506,650490,0
30607,87,30607,729123,61236
30708,87,30707,559959,0
30808,87,30808,748569,80682
30909,87,30908,899748,231861
31009,87,31009,854941,187054
31110,87,31109,860350,192463
31210,87,31209,822033,154146
31310,87,31310,1042221,374334
31411,87,31410,1046449,378562
31511,87,31511,1360710,692823
31612,87,31611,1174531,506644
31712,87,31712,1115520,447633
31812,87,31811,1110582,442695
31913,87,31912,1188566,520679
32014,87,32014,1343470,675583
32114,87,32114,1456505,788618
32215,87,32214,895522,227635
32315,87,32315,518641,0
32416,87,32416,840613,172726
32517,87,32516,843896,176009
32617,87,32616,1249188,581301
32718,87,32717,985581,317694
32822,87,32821,646904,0
32919,87,32919,525956,0
33023,87,33022,497318,0
33121,87,33120,536630,0
33226,87,33225,506558,0
33323,87,33322,559218,0
33423,87,33423,572608,0
33524,87,33523,595296,0
33626,87,33624,555638,0
33724,87,33724,601468,0
33825,87,33824,674583,6696
33926,87,33925,729934,62047
34026,87,34025,883295,215408
34126,87,34125,1193972,526085
34227,87,34226,934647,266760
34327,87,34326,1119167,451280
34428,87,34427,1084258,416371
34529,87,34528,1049349,381462
34629,87,34628,1084258,416371
34729,87,34729,1339247,671360
34830,87,34829,1216581,548694
34930,87,34929,1420886,752999
35031,87,35030,1317672,649785
35131,87,35131,995898,328011
35232,87,35231,853746,185859
35332,87,35332,682919,15032
35433,87,35432,791251,123364
35534,87,35534,771552,103665
35636,87,35634,610449,0
35735,87,35735,549826,0
35836,87,35835,654939,0
35937,87,35936,728870,60983
36036,87,36036,1174034,506147
36137,87,36136,1545981,878094
36238,87,36237,1496265,828378
36339,87,36338,755136,87249
36439,87,36438,873331,205444
36539,87,36538,970600,302713
36640,87,36639,951695,283808
36740,87,36740,1046449,378562
36840,87,36840,1225158,557271
36941,87,36940,1014077,346190
37041,87,37041,991582,323695
37142,87,37141,1111270,443383
37243,87,37242,979530,311643
37343,87,37342,1347224,679337
37443,87,37443,765609,97722
37544,87,37543,663320,0
37594,87,37593,876728,208841
37694,87,37694,824943,157056
37795,87,37794,657462,0
37895,87,37895,894761,226874
37996,87,37995,962482,294595
38096,87,38095,1007043,339156
38196,87,38195,1030023,362136
38297,87,38297,925267,257380
38397,87,38397,505120,0
38498,87,38497,851364,183477
38598,87,38597,879939,212052
38698,87,38698,811168,143281
38799,87,38799,991526,323639
38900,87,38899,1227967,560080
39000,87,38999,1012870,344983
39104,87,39103,1081576,413689
39201,87,39200,1043031,375144
39302,87,39302,1030980,363093
39402,87,39401,1012362,344475
39502,87,39501,954098,286211
39602,87,39601,909712,241825
39706,87,39705,1100052,432165
39807,87,39806,1015272,347385
39907,87,39906,1092526,424639
40008,87,40007,1036239,368352
40108,87,40107,1015017,347130
40213,87,40211,800179,132292
40310,87,40309,988682,320795
40410,87,40409,714396,46509
40509,87,40509,876144,208257
40619,87,40618,383324,0
40719,87,40717,620531,0
40813,87,40812,1679201,1011314
40913,87,40912,1429682,761795
41014,87,41012,1508484,840597
41113,87,41112,1631021,963134
41215,87,41213,1388988,721101
41314,87,41313,1512819,844932
41416,87,41415,1422760,754873
41515,87,41514,1591620,923733
41616,87,41615,1405874,737987
41716,87,41715,1434018,766131
41817,87,41816,1231385,563498
41917,87,41917,1120680,452793
42018,87,42017,1159604,491717
42121,87,42120,1202749,534862
42218,87,42217,1047496,379609
42333,87,42331,385150,0
42428,87,42427,628884,0
42526,87,42525,609258,0
42625,87,42624,707477,39590
42725,87,42724,820800,152913
42826,87,42825,1063756,395869
42924,87,42923,854032,186145
43024,87,43023,787124,119237
43125,87,43124,794188,126301
43227,87,43227,1091332,423445
43329,87,43328,1172880,504993
43429,87,43428,1335854,667967
43529,87,43528,1302080,634193
43627,87,43626,1071304,403417
43728,87,43727,1016044,348157
43839,87,43837,464400,0
43931,87,43930,1236881,568994
44027,87,44027,1318954,651067
44128,87,44127,1089128,421241
44228,87,44228,1582208,914321
44329,87,44329,1089240,421353
44430,87,44429,1089705,421818
44531,87,44530,610120,0
44631,87,44630,715174,47287
44734,87,44733,704541,36654
44832,87,44832,569005,0
44933,87,44932,654939,0
45033,87,45032,658222,0
45134,87,45133,722304,54417
45235,87,45234,550692,0
45336,87,45335,553932,0
45436,87,45435,610977,0
45537,87,45536,499520,0
45637,87,45637,670761,2874
45737,87,45737,780665,112778
45850,87,45849,1597602,929715
45950,87,45949,1215793,547906
46049,87,46048,1260822,592935
46150,87,46149,1491598,823711
46251,87,46250,1349587,681700
46351,87,46350,1327073,659186
46451,87,46450,1484676,816789
46553,87,46551,1338330,670443
46653,87,46652,1524076,856189
46753,87,46752,1321444,653557
46854,87,46853,1360845,692958
46955,87,46954,1304558,636671
47056,87,47055,1203242,535355
47156,87,47155,1221421,553534
47257,87,47256,1345252,677365
47359,87,47357,1249565,581678
47458,87,47457,1260822,592935
47559,87,47558,1283337,615450
47659,87,47658,1283337,615450
47761,87,47759,1277708,609821
47860,87,47859,1117274,449387
47963,87,47962,1082562,414675
48061,87,48060,1111645,443758
48167,87,48165,1274505,606618
48262,87,48261,1416173,748286
48362,87,48361,1304065,636178
48463,87,48462,1137555,469668
48563,87,48562,1213071,545184
48667,87,48666,1205099,537212
48764,87,48763,1162880,494993
48864,87,48863,1287649,619762
48961,87,48960,899711,231824
49065,87,49064,975224,307337
49162,87,49161,1324591,656704
49262,87,49262,994865,326978
49363,87,49362,954595,286708
49464,87,49463,991582,323695
49564,87,49564,919696,251809
49665,87,49664,815467,147580
49765,87,49765,891851,223964
49866,87,49865,1009463,341576
49966,87,49965,805493,137606
50067,87,50066,563556,0
50168,87,50167,480494,0
50268,87,50268,751852,83965
50369,87,50368,853632,185745
50470,87,50469,955411,287524
50570,87,50570,1156163,488276
50670,87,50670,1036475,368588
50771,87,50770,1144112,476225
50872,87,50871,1053020,385133
50972,87,50971,1113525,445638
51072,87,51071,1264384,596497
51173,87,51172,982824,314937
51273,87,51272,1123656,455769
51373,87,51372,1037671,369784
51474,87,51473,510436,0
51577,87,51577,978480,310593
51675,87,51675,773583,105696
51784,87,51783,647008,0
51881,87,51880,1405874,737987
51981,87,51980,1266451,598564
52082,87,52081,1277708,609821
52182,87,52181,1182021,514134
52282,87,52281,1637943,970056
52383,87,52382,1187649,519762
52484,87,52483,1193278,525391
52584,87,52583,1294594,626707
52685,87,52684,1288965,621078
52784,87,52783,1339623,671736
52887,87,52886,1401539,733652
52985,87,52984,1384653,716766
53086,87,53085,1367767,699880
53189,87,53188,1243936,576049
53287,87,53286,1343959,676072
53339,87,53338,1512819,844932
53441,87,53440,1439646,771759
53540,87,53539,1434018,766131
53642,87,53641,1321444,653557
53741,87,53740,1276415,608528
53842,87,53841,921808,253921
53939,87,53938,1075640,407753
54039,87,54039,944832,276945
54142,87,54141,660037,0
54242,87,54240,607022,0
54342,87,54342,592898,0
54443,87,54442,596915,0
54543,87,54542,635795,0
54644,87,54643,645775,0
54744,87,54744,637415,0
54845,87,54845,663595,0
54947,87,54946,727512,59625
55046,87,55046,804384,136497
55146,87,55146,1220994,553107
55247,87,55246,1192278,524391
55347,87,55346,1188213,520326
55447,87,55447,1151166,483279
55548,87,55547,1376770,708883
55649,87,55648,1144102,476215
55749,87,55748,1064389,396502
55849,87,55848,1198548,530661
55949,87,55949,1075241,407354
56051,87,56050,1252937,585050
56150,87,56150,956175,288288
56250,87,56250,1148810,480923
56351,87,56350,645980,0
56452,87,56451,1187271,519384
56553,87,56552,972443,304556
56654,87,56653,664627,0
56754,87,56753,727280,59393
56855,87,56854,804460,136573
56956,87,56955,508944,0
57056,87,57055,542831,0
57157,87,57156,532872,0
57257,87,57256,523152,0
57358,87,57357,866764,198877
57459,87,57458,906163,238276
57559,87,57558,734876,66989
57659,87,57659,883180,215293
57760,87,57759,902880,234993
57860,87,57860,1136588,468701
57961,87,57960,1109306,441419
58063,87,58063,1211081,543194
58162,87,58161,1090088,422201
58267,87,58266,1112113,444226
58363,87,58362,1252939,585052
58464,87,58463,979530,311643
58564,87,58563,1390368,722481
58665,87,58664,1209788,541901
58765,87,58764,1137411,469524
58870,87,58868,1287672,619785
58971,87,58970,1388988,721101
59069,87,59068,1322737,654850
59172,87,59172,1170763,502876
59273,87,59272,1198907,531020
59373,87,59372,1373395,705508
59473,87,59472,1120105,452218
59576,87,59575,782385,114498
59675,87,59674,1260822,592935
59774,87,59773,1379024,711137
59875,87,59874,1255193,587306
59976,87,59974,1379024,711137
60078,87,60077,1530998,863111
60177,87,60176,1621057,953170
60277,87,60276,1277708,609821
60377,87,60377,1581656,913769
60477,87,60476,1315815,647928
60580,87,60579,1298929,631042
60682,87,60681,1293301,625414
60786,87,60785,1456532,788645
60881,87,60881,1206039,538152
60980,87,60978,1315792,647905
61083,87,61083,663256,0
61181,87,61180,599622,0
61281,87,61281,599190,0
61382,87,61381,820800,152913
61483,87,61482,717330,49443
61583,87,61582,794534,126647
61684,87,61683,598744,0
61784,87,61784,647755,0
61885,87,61885,587952,0
61985,87,61985,702335,34448
62085,87,62085,690456,22569
62186,87,62186,906170,238283
62287,87,62286,1149596,481709
62387,87,62386,1223278,555391
62488,87,62487,1198530,530643
62588,87,62587,1088298,420411
62689,87,62687,1212128,544241
62788,87,62788,1134269,466382
62889,87,62888,1264194,596307
62989,87,62989,1130514,462627
63091,87,63090,505727,0
63190,87,63190,811064,143177
63291,87,63290,1201036,533149
63392,87,63391,1156784,488897
63492,87,63491,916776,248889
63592,87,63591,689061,21174
63692,87,63692,513676,0
63794,87,63793,596961,0
63895,87,63894,684139,16252
63996,87,63995,599705,0
64096,87,64096,709171,41284
64197,87,64196,1194195,526308
64297,87,64297,877112,209225
64398,87,64397,737665,69778
64499,87,64498,645573,0
64599,87,64598,909446,241559
64699,87,64699,906163,238276
64801,87,64800,833932,166045
64912,87,64910,955411,287524
65005,87,65004,1553492,885605
65105,87,65104,1379001,711114
65206,87,65205,1299262,631375
65306,87,65305,1178249,510362
65408,87,65407,1046449,378562
65509,87,65508,1244799,576912
65609,87,65608,1167168,499281
65709,87,65708,1433057,765170
65812,87,65811,1129558,461671
65910,87,65909,1428389,760502
66011,87,66010,1265157,597270
66112,87,66111,1148249,480362
66213,87,66212,1260822,592935
66313,87,66312,1305851,637964
66413,87,66412,1238307,570420
66515,87,66514,742984,75097
66615,87,66614,1238307,570420
66715,87,66714,1182021,514134
66816,87,66815,1210164,542277
66923,87,66922,1238307,570420
67016,87,67015,1446568,778681
67117,87,67116,1322737,654850
67219,87,67218,1469083,801196
67320,87,67319,1429682,761795
67421,87,67420,1305851,637964
67521,87,67520,1360845,692958
67621,87,67620,1355216,687329
67721,87,67720,1321444,653557
67824,87,67822,1332701,664814
67926,87,67923,1070011,402124
68023,87,68022,1258566,590679
68133,87,68131,520868,0
68229,87,68228,830736,162849
68326,87,68325,1002388,334501
68426,87,68426,772153,104266
68527,87,68527,785134,117247
68629,87,68628,923546,255659
68728,87,68727,889774,221887
68827,87,68827,1035652,367765
68931,87,68930,865387,197500
69030,87,69029,1340540,672653
69131,87,69130,1386510,718623
69233,87,69232,1485946,818059
69332,87,69331,1699365,1031478
69431,87,69430,1450768,782881
69532,87,69531,1888977,1221090
69634,87,69633,1752486,1084599
69729,87,69728,1205099,537212
69829,87,69828,857029,189142
69930,87,69929,899711,231824
70031,87,70031,880011,212124
70131,87,70130,798325,130438
70231,87,70231,916127,248240
70332,87,70331,1188985,521098
70432,87,70431,981608,313721
70533,87,70532,1030610,362723
70583,87,70583,1249188,581301
70683,87,70682,884777,216890
70784,87,70783,1029401,361514
70888,87,70887,1139334,471447
70989,87,70987,1052561,384674
71091,87,71090,1243936,576049
71191,87,71190,1227050,559163
71294,87,71292,1215793,547906
71392,87,71391,1142620,474733
71494,87,71493,1350881,682994
71596,87,71593,1311480,643593
71692,87,71691,1356509,688622
71793,87,71792,1266451,598564
71894,87,71893,1463454,795567
71995,87,71994,1401539,733652
72095,87,72094,1266451,598564
72201,87,72200,1165135,497248
72296,87,72295,1519741,851854
72397,87,72395,1390281,722394
72500,87,72499,1311480,643593
72601,87,72599,1400245,732358
72703,87,72702,1428389,760502
72806,87,72805,1647907,980020
72900,87,72899,1369282,701395
73001,87,73000,1139435,471548
73102,87,73101,1046439,378552
73201,87,73200,1132866,464979
73301,87,73300,1052540,384653
73402,87,73401,818014,150127
73502,87,73501,919330,251443
73602,87,73602,924019,256132
73707,87,73706,888530,220643
73804,87,73803,1081156,413269
73901,87,73900,989515,321628
74001,87,74000,926760,258873
74101,87,74101,1072605,404718
74202,87,74201,1060047,392160
74303,87,74302,1042219,374332
74403,87,74402,837216,169329
74504,87,74504,774922,107035
74610,87,74609,669239,1352
74707,87,74706,1001490,333603
74808,87,74807,826566,158679
74911,87,74910,1205094,537207
75008,87,75008,1099560,431673
75109,87,75108,1032479,364592
75210,87,75209,626320,0
75311,87,75311,985074,317187
75412,87,75412,827480,159593
75513,87,75512,775519,107632
75613,87,75613,733818,65931
75713,87,75713,560411,0
75815,87,75814,632537,0
75915,87,75914,663206,0
76015,87,76015,569728,0
76116,87,76115,698620,30733
76216,87,76215,807667,139780
76317,87,76316,748569,80682
76417,87,76416,801100,133213
76518,87,76517,971827,303940
76618,87,76617,1342530,674643
76720,87,76719,1057370,389483
76819,87,76818,1166960,499073
76922,87,76921,1060156,392269
77020,87,77019,1055168,387281
77123,87,77122,1077194,409307
77221,87,77220,876383,208496
77324,87,77323,991084,323197
77422,87,77421,926253,258366
77522,87,77522,1123656,455769
77622,87,77622,1428827,760940
77723,87,77722,1036465,368578
77828,87,77827,1056001,388114
77928,87,77927,1152584,484697
78030,87,78029,793642,125755
78130,87,78129,1221421,553534
78230,87,78229,979388,311501
78330,87,78329,1238307,570420
78431,87,78430,1215793,547906
78532,87,78531,1120105,452218
78632,87,78631,1187649,519762
78733,87,78732,1317109,649222
78833,87,78832,1424054,756167
78933,87,78932,1429682,761795
79037,87,79032,1474712,806825
79134,87,79133,1485969,818082
79234,87,79233,1401539,733652
79335,87,79334,1446568,778681
79436,87,79435,1322737,654850
79537,87,79536,1187649,519762
79637,87,79636,1373395,705508
79739,87,79738,1315815,647928
79840,87,79838,1259529,591642
79939,87,79938,1052673,384786
80040,87,80039,1176958,509071
80140,87,80139,1093466,425579
80244,87,80243,723164,55277
80342,87,80341,1081855,413968
80441,87,80440,970928,303041
80541,87,80540,1031904,364017
80641,87,80640,1089130,421243
80752,87,80751,418989,0
80848,87,80847,664839,0
80944,87,80943,824583,156696
81044,87,81043,1015017,347130
81141,87,81140,1126241,458354
81242,87,81241,1101306,433419
81342,87,81341,1141191,473304
81444,87,81444,851257,183370
81542,87,81541,1114190,446303
81643,87,81643,999489,331602
81743,87,81743,628704,0
81852,87,81851,786766,118879
81946,87,81945,1004773,336886
82047,87,82046,843896,176009
82147,87,82146,902994,235107
82247,87,82247,870162,202275
82348,87,82347,1074284,406397
82448,87,82448,1085957,418070
82549,87,82548,667852,0
82650,87,82649,587440,0
82751,87,82751,612986,0
82851,87,82850,710899,43012
82952,87,82951,718656,50769
83052,87,83052,1104216,436329
83153,87,83152,908073,240186
83253,87,83253,787968,120081
83353,87,83353,1222995,555108
83454,87,83453,956683,288796
83554,87,83553,1228891,561004
83655,87,83654,1081358,413471
83755,87,83754,1046439,378552
83855,87,83855,1204159,536272
83956,87,83955,1175354,507467
84059,87,84058,959085,291198
84157,87,84156,865787,197900
84261,87,84260,959085,291198
84364,87,84363,801215,133328
84465,87,84464,880012,212125
84566,87,84564,902994,235107
84664,87,84664,1007749,339862
84763,87,84762,1117383,449496
84863,87,84862,882852,214965
84976,87,84972,479457,0
85069,87,85067,775865,107978
85168,87,85167,790266,122379
85267,87,85266,814261,146374
85367,87,85366,919330,251443
85467,87,85466,722327,54440
85570,87,85568,1048780,380893
85673,87,85672,566148,0
85773,87,85772,640687,0
85869,87,85868,1354629,686742
85971,87,85969,1227050,559163
86071,87,86070,1362138,694251
86171,87,86170,1418425,750538
86272,87,86271,1305851,637964
86373,87,86372,1469083,801196
86473,87,86472,1497226,829339
86574,87,86573,1446568,778681
86674,87,86674,1440940,773053
86775,87,86774,1355216,687329
86879,87,86875,1445275,777388
86975,87,86974,1490304,822417
87082,87,87080,1456532,788645
87177,87,87177,1614135,946248
87279,87,87278,1282043,614156
87379,87,87378,1298929,631042
87481,87,87479,1379024,711137
87581,87,87580,1142620,474733
87681,87,87680,1317109,649222
87781,87,87780,1136991,469104
87881,87,87880,1075076,407189
87980,87,87980,1018789,350902
88084,87,88083,742984,75097
88184,87,88183,1238307,570420
88233,87,88232,1165135,497248
88333,87,88332,1322737,654850
88433,87,88432,1452197,784310
88536,87,88534,1615428,947541
88635,87,88633,1564770,896883
88738,87,88737,1300223,632336
88838,87,88837,1400245,732358
88938,87,88937,1244500,576613
89037,87,89036,1029670,361783
89138,87,89137,1056413,388526
89237,87,89236,1153501,485614
89337,87,89337,1151623,483736
89440,87,89438,1184955,517068
89539,87,89538,1140445,472558
89641,87,89640,951685,283798
89736,87,89735,1090175,422288
89837,87,89836,638378,0
89938,87,89937,596916,0
90039,87,90039,727456,59569
90139,87,90138,621216,0
90240,87,90239,598536,0
90340,87,90339,1012856,344969
90441,87,90440,815293,147406
90542,87,90541,692057,24170
90642,87,90641,666213,0
90742,87,90741,935712,267825
90842,87,90842,1245182,577295
90943,87,90942,1211010,543123
91043,87,91042,1314389,646502
91143,87,91143,1243560,575673
91244,87,91243,1066387,398500
91344,87,91343,1106283,438396
91444,87,91444,1059323,391436
91545,87,91544,1311104,643217
91646,87,91645,891344,223457
91746,87,91746,1319529,651642
91848,87,91847,912747,244860
91947,87,91946,1085091,417204
92051,87,92050,583056,0
92148,87,92148,480087,0
92248,87,92248,1199363,531476
92350,87,92349,387417,0
92454,87,92453,638189,0
92551,87,92550,530933,0
92652,87,92652,502002,0
92753,87,92752,529476,0
92867,87,92865,590998,0
92964,87,92962,1502855,834968
93062,87,93061,1424054,756167
93163,87,93162,1182021,514134
93263,87,93262,1502855,834968
93363,87,93363,1384653,716766
93464,87,93463,1502855,834968
93565,87,93564,1514112,846225
93665,87,93664,1345252,677365
93769,87,93765,1345252,677365
93867,87,93866,1424054,756167
93968,87,93967,1484676,816789
94072,87,94071,1507190,839303
94169,87,94168,1456532,788645
94273,87,94272,1366473,698586
94371,87,94370,1214499,546612
94472,87,94471,1191985,524098
94573,87,94572,1198907,531020
94673,87,94672,1193278,525391
94774,87,94773,1243936,576049
94874,87,94872,1283337,615450
94973,87,94973,1131363,463476
95074,87,95073,1136991,469104
95175,87,95174,1176392,508505
95276,87,95274,1227050,559163
95375,87,95374,1322737,654850
95475,87,95474,1249565,581678
95576,87,95575,1395910,728023
95677,87,95677,1390281,722394
95778,87,95777,1452197,784310
