Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10649,100,10648,916127,0
10749,100,10748,1030731,28468
10856,100,10855,1099219,96956
10950,100,10949,1064520,62257
11050,100,11050,827480,0
11151,100,11150,742117,0
11251,100,11250,733684,0
11353,100,11352,573969,0
11454,100,11453,589339,0
11554,100,11553,490593,0
11654,100,11654,471623,0
11756,100,11755,502867,0
11860,100,11859,482782,0
11959,100,11959,491709,0
12058,100,12057,503983,0
12161,100,12161,462224,0
12262,100,12261,510828,0
12362,100,12362,741474,0
12463,100,12463,668850,0
12564,100,12563,807390,0
12664,100,12664,772730,0
12764,100,12764,2644035,1641772
12870,100,12868,2450443,1448180
12969,100,12968,1877481,875218
13074,100,13074,1993071,990808
13167,100,13166,2626189,1623926
13268,100,13267,2706871,1704608
13381,100,13380,2906766,1904503
13473,100,13472,2594829,1592566
13573,100,13572,2401766,1399503
13674,100,13673,2211192,1208929
13776,100,13774,1858608,856345
13871,100,13870,1836833,834570
13971,100,13970,1845361,843098
14071,100,14070,1845361,843098
14171,100,14171,1902722,900459
14272,100,14271,1909892,907629
14372,100,14372,1583954,581691
14472,100,14472,1701959,699696
14573,100,14572,1673279,671016
14673,100,14673,1945742,943479
14773,100,14773,2048390,1046127
14874,100,14873,2053294,1051031
14974,100,14973,1874041,871778
15074,100,15074,1938572,936309
15174,100,15174,1909892,907629
15275,100,15274,1788000,785737
15375,100,15375,1859701,857438
15476,100,15475,1877060,874797
15577,100,15576,1747998,745735
15677,100,15677,2023256,1020993
15777,100,15777,1797964,795701
15878,100,15878,1719093,716830
15978,100,15978,1759699,757436
16079,100,16078,1697583,695320
16179,100,16179,1414666,412403
16280,100,16279,1752150,749887
16380,100,16380,1451006,448743
16481,100,16480,1637428,635165
16581,100,16580,1666109,663846
16681,100,16681,1486856,484593
16782,100,16781,1744980,742717
16882,100,16881,1658939,656676
16983,100,16982,1673279,671016
17083,100,17082,1892268,890005
17183,100,17183,1874041,871778
17284,100,17283,1866871,864608
17384,100,17383,1816681,814418
17484,100,17484,1680449,678186
17585,100,17584,1924232,921969
17685,100,17684,1762114,759851
17785,100,17785,1816191,813928
17886,100,17885,1356437,354174
17986,100,17986,1815323,813060
18086,100,18086,1754944,752681
18187,100,18186,1858343,856080
18288,100,18287,1797964,795701
18388,100,18387,1480146,477883
18489,100,18489,1353418,351155
18590,100,18589,490776,0
18690,100,18690,480550,0
18794,100,18793,477202,0
18892,100,18891,516240,0
18993,100,18992,594475,0
19094,100,19093,559913,0
19195,100,19194,509627,0
19297,100,19295,496172,0
19346,100,19346,507331,0
19497,100,19496,785700,0
19549,100,19548,644250,0
19700,100,19699,924678,0
19800,100,19800,958808,0
19901,100,19901,801215,0
19952,100,19951,807781,0
20052,100,20051,1191895,189632
20152,100,20152,1029401,27138
20254,100,20253,964569,0
20354,100,20353,1243103,240840
20454,100,20453,1444363,442100
20555,100,20554,839061,0
20654,100,20654,1004466,2203
20755,100,20754,829920,0
20855,100,20855,742608,0
20956,100,20955,477799,0
21057,100,21056,601617,0
21157,100,21156,922579,0
21258,100,21257,468275,0
21360,100,21359,514026,0
21459,100,21458,520721,0
21560,100,21559,539352,0
21661,100,21660,499004,0
21762,100,21761,505099,0
21863,100,21863,613328,0
21963,100,21962,641412,0
22067,100,22066,687733,0
22165,100,22163,1037180,34917
22264,100,22264,935712,0
22366,100,22365,1071384,69121
22466,100,22466,1031488,29225
22567,100,22566,1134138,131875
22667,100,22666,1016153,13890
22768,100,22768,1238855,236592
22868,100,22868,1115510,113247
22970,100,22969,1089708,87445
23071,100,23070,1059323,57060
23171,100,23171,1004466,2203
23271,100,23271,869816,0
23373,100,23372,623922,0
23473,100,23472,778118,0
23574,100,23573,596052,0
23674,100,23674,500636,0
23775,100,23775,491709,0
23876,100,23875,521837,0
23976,100,23976,444370,0
24076,100,24076,1329962,327699
24176,100,24176,1099671,97408
24277,100,24276,1927250,924987
24377,100,24377,1938572,936309
24478,100,24477,1372135,369872
24578,100,24578,817516,0
24679,100,24678,1119177,116914
24779,100,24779,761816,0
24879,100,24879,1119167,116904
24980,100,24980,1025744,23481
25080,100,25080,1069297,67034
25181,100,25180,969556,0
25281,100,25280,1029401,27138
25382,100,25381,751967,0
25482,100,25482,1044362,42099
25583,100,25582,650187,0
25683,100,25683,545989,0
25785,100,25784,549028,0
25886,100,25885,911232,0
25987,100,25986,579852,0
26088,100,26087,555551,0
26188,100,26188,586332,0
26288,100,26288,539352,0
26389,100,26388,550692,0
26491,100,26489,505099,0
26590,100,26590,939638,0
26690,100,26690,668929,0
26791,100,26790,752868,0
26891,100,26891,811776,0
26992,100,26991,929260,0
27092,100,27092,842455,0
27193,100,27193,893144,0
27294,100,27293,919410,0
27394,100,27394,912844,0
27495,100,27494,814565,0
27595,100,27595,1001490,0
27695,100,27695,873445,0
27796,100,27795,873445,0
27897,100,27896,820914,0
27998,100,27997,602367,0
28099,100,28098,575235,0
28199,100,28198,550692,0
28301,100,28300,460464,0
28401,100,28400,553500,0
28500,100,28500,1788000,785737
28601,100,28600,814969,0
28702,100,28701,598980,0
28803,100,28802,638271,0
28905,100,28905,645573,0
29004,100,29004,793445,0
29106,100,29105,713200,0
29206,100,29206,682521,0
29307,100,29306,686631,0
29407,100,29407,680587,0
29508,100,29507,771551,0
29608,100,29607,1004476,2213
29712,100,29711,916040,0
29816,100,29815,1319452,317189
29910,100,29909,851945,0
30010,100,30010,1125484,123221
30111,100,30110,1029401,27138
30211,100,30210,864829,0
30311,100,30311,765089,0
30412,100,30411,699436,0
30514,100,30512,516672,0
30613,100,30613,536112,0
30714,100,30713,549072,0
30814,100,30814,549072,0
30916,100,30915,664266,0
31016,100,31015,570889,0
31116,100,31116,748823,0
31216,100,31216,814233,0
31316,100,31316,762766,0
31418,100,31417,692057,0
31518,100,31517,810179,0
31618,100,31617,746032,0
31718,100,31718,909446,0
31820,100,31819,811777,0
31919,100,31919,812412,0
32020,100,32019,981791,0
32120,100,32120,1120497,118234
32222,100,32221,863596,0
32324,100,32324,1071000,68737
32423,100,32422,1117463,115200
32523,100,32523,1183998,181735
32624,100,32624,956299,0
32725,100,32724,573969,0
32825,100,32825,552556,0
32927,100,32926,532440,0
33028,100,33027,547452,0
33128,100,33128,490593,0
33228,100,33228,540972,0
33329,100,33329,518292,0
33430,100,33429,560757,0
33536,100,33534,490752,0
33640,100,33638,1116288,114025
33741,100,33740,748569,0
33840,100,33838,1196059,193796
33940,100,33939,1165698,163435
34044,100,34041,1011530,9267
34142,100,34140,1111270,109007
34243,100,34240,1305921,303658
34343,100,34341,1241090,238827
34444,100,34441,1196207,193944
34545,100,34542,1345817,343554
34645,100,34643,1365765,363502
34746,100,34744,1372182,369919
34845,100,34842,1590984,588721
34937,100,34936,1304202,301939
35037,100,35036,1172701,170438
35139,100,35137,824161,0
35239,100,35238,682747,0
35340,100,35339,824125,0
35442,100,35440,832008,0
35542,100,35540,744131,0
35643,100,35642,703467,0
35744,100,35743,779947,0
35844,100,35843,807073,0
35945,100,35944,780955,0
36045,100,36044,855594,0
36145,100,36144,2162265,1160002
36245,100,36244,2190478,1188215
36350,100,36349,1695742,693479
36453,100,36451,1345252,342989
36559,100,36556,1366563,364300
36656,100,36654,1360788,358525
36758,100,36755,1480476,478213
36864,100,36861,1052064,49801
36959,100,36957,1480466,478203
37060,100,37057,1430596,428333
37161,100,37160,1849214,846951
37259,100,37258,1528519,526256
37360,100,37359,1435308,433045
37461,100,37460,986595,0
37564,100,37563,768383,0
37613,100,37612,1216007,213744
37711,100,37710,1217411,215148
37813,100,37812,976631,0
37914,100,37913,941721,0
38015,100,38014,906812,0
38117,100,38116,705887,0
38220,100,38218,656640,0
38321,100,38319,911799,0
38418,100,38417,1126241,123978
38517,100,38516,1116267,114004
38624,100,38620,1066397,64134
38720,100,38719,1011540,9277
38821,100,38819,1066397,64134
38921,100,38920,1081358,79095
39023,100,39021,946698,0
39123,100,39121,1046439,44176
39229,100,39227,1036465,34202
39323,100,39321,1083973,81710
39423,100,39422,1141334,139071
39517,100,39517,1143184,140921
39618,100,39617,1114180,111917
39718,100,39718,944621,0
39819,100,39818,859842,0
39920,100,39919,637055,0
40020,100,40019,706987,0
40121,100,40120,563245,0
40221,100,40220,570132,0
40322,100,40321,550692,0
40424,100,40423,923457,0
40523,100,40523,1446031,443768
40623,100,40623,2056693,1054430
40723,100,40723,1014287,12024
40824,100,40823,1054346,52083
40925,100,40924,1351798,349535
41027,100,41026,1223483,221220
41125,100,41124,1179011,176748
41225,100,41224,1145432,143169
41325,100,41325,1248829,246566
41426,100,41425,1160070,157807
41526,100,41526,1201036,198773
41627,100,41626,1011530,9267
41727,100,41726,1106283,104020
41827,100,41827,1203946,201683
41928,100,41927,1059323,57060
42028,100,42027,1034388,32125
42129,100,42128,994243,0
42229,100,42229,1087168,84905
42330,100,42329,859842,0
42431,100,42430,750138,0
42532,100,42531,630450,0
42632,100,42631,1956799,954536
42732,100,42731,1604861,602598
42832,100,42832,1788000,785737
42934,100,42933,1623088,620825
43033,100,43033,665359,0
43134,100,43133,909722,0
43234,100,43234,1019437,17174
43335,100,43334,1115894,113631
43435,100,43435,989515,0
43536,100,43535,1014450,12187
43636,100,43635,1472516,470253
43736,100,43735,1016527,14264
43836,100,43836,1091332,89069
43937,100,43936,896838,0
44037,100,44037,1149089,146826
44138,100,44138,1539841,537578
44238,100,44238,985848,0
44339,100,44338,1099219,96956
44439,100,44438,860312,0
44540,100,44539,728984,0
44640,100,44640,725317,0
44742,100,44741,790656,0
44842,100,44841,750751,0
44943,100,44943,542592,0
45043,100,45043,583567,0
45143,100,45143,722377,0
45244,100,45244,723720,0
45345,100,45344,558002,0
45446,100,45445,531880,0
45545,100,45545,751569,0
45647,100,45646,852650,0
45746,100,45746,722368,0
45847,100,45846,773922,0
45947,100,45946,671072,0
46048,100,46048,752868,0
46148,100,46147,1070437,68174
46249,100,46248,1489650,487387
46351,100,46350,1144102,141839
46452,100,46451,1105909,103646
46552,100,46552,1084258,81995
46653,100,46652,1213920,211657
46754,100,46753,1164050,161787
46854,100,46853,969556,0
46955,100,46954,594954,0
47055,100,47054,634592,0
47156,100,47155,470507,0
47257,100,47256,425400,0
47358,100,47358,432096,0
47459,100,47458,510679,0
47560,100,47559,448190,0
47660,100,47659,481666,0
47761,100,47760,452653,0
47861,100,47861,684675,0
47962,100,47961,863481,0
48062,100,48062,888371,0
48163,100,48162,605391,0
48263,100,48263,1028578,26315
48364,100,48363,1054336,52073
48464,100,48464,860312,0
48575,100,48574,932543,0
48674,100,48673,1121240,118977
48777,100,48775,952743,0
48876,100,48875,902994,0
48975,100,48973,1146179,143916
49074,100,49073,1137555,135292
49175,100,49174,1230958,228695
49282,100,49281,692485,0
49383,100,49382,941711,0
49478,100,49477,1339303,337040
49581,100,49579,956683,0
49685,100,49683,671366,0
49788,100,49786,563393,0
49890,100,49888,532814,0
49993,100,49991,716063,0
50086,100,50084,679622,0
50187,100,50185,827366,0
50284,100,50283,1076371,74108
50384,100,50383,1461194,458931
50484,100,50483,1224581,222318
50585,100,50584,1561576,559313
50685,100,50684,1411004,408741
50790,100,50789,1554406,552143
50887,100,50886,1568746,566483
50985,100,50984,1237672,235409
51087,100,51086,1354586,352323
51188,100,51187,1197861,195598
51293,100,51292,886854,0
51392,100,51391,1342097,339834
51490,100,51488,1485499,483236
51592,100,51591,1065862,63599
51694,100,51693,686908,0
51800,100,51798,524815,0
51901,100,51899,657082,0
51996,100,51994,755136,0
52094,100,52093,832007,0
52200,100,52198,533505,0
52304,100,52302,511792,0
52400,100,52399,662999,0
52500,100,52499,705887,0
52594,100,52593,1441061,438798
52698,100,52697,1121254,118991
52798,100,52797,901825,0
52898,100,52897,1076371,74108
53000,100,52998,976631,0
53100,100,53098,1110705,108442
53200,100,53198,1593050,590787
53300,100,53298,1291906,289643
53399,100,53398,1349267,347004
53502,100,53501,916776,0
53603,100,53602,1116257,113994
53703,100,53702,1171114,168851
53804,100,53803,1146179,143916
53905,100,53903,1046439,44176
54008,100,54006,692869,0
54116,100,54114,478948,0
54215,100,54213,589970,0
54310,100,54308,735512,0
54416,100,54414,635109,0
54518,100,54516,559980,0
54610,100,54608,837396,0
54713,100,54712,894757,0
54814,100,54813,1002308,45
54910,100,54909,1238921,236658
55010,100,55009,1454024,451761
55108,100,55107,1462063,459800
55159,100,55158,1647617,645354
55258,100,55257,1412280,410017
55361,100,55360,1306246,303983
55460,100,55459,1578710,576447
55562,100,55561,1456818,454555
55664,100,55663,1542859,540596
55764,100,55763,1263226,260963
55865,100,55864,1478328,476065
55965,100,55964,1385117,382854
56067,100,56066,1399457,397194
56167,100,56165,1428138,425875
56269,100,56268,1399457,397194
56368,100,56367,1590222,587959
56469,100,56468,1177185,174922
56570,100,56569,1084718,82455
56670,100,56669,1046513,44250
56771,100,56770,1045329,43066
56873,100,56871,876890,0
56973,100,56972,857415,0
57072,100,57071,1059691,57428
57173,100,57172,966458,0
57273,100,57272,987968,0
57374,100,57373,1188731,186468
57474,100,57473,1210241,207978
57574,100,57573,1454024,451761
57674,100,57673,1289112,286849
57775,100,57774,1253262,250999
57876,100,57875,1281942,279679
57971,100,57970,1386475,384212
58073,100,58072,1210241,207978
58171,100,58170,809982,0
58271,100,58271,1059323,57060
58372,100,58371,1181853,179590
58472,100,58472,894532,0
58573,100,58573,851512,0
58673,100,58672,1030764,28501
58773,100,58773,765471,0
58874,100,58873,1030764,28501
58974,100,58974,839904,0
59075,100,59074,944631,0
59176,100,59175,964579,0
59276,100,59275,1106293,104030
59376,100,59376,969566,0
59477,100,59476,827020,0
59577,100,59577,994502,0
59677,100,59677,969566,0
59778,100,59777,1159073,156810
59878,100,59878,1129151,126888
59980,100,59980,1293633,291370
60080,100,60079,1582334,580071
60180,100,60180,1375847,373584
60281,100,60280,1154086,151823
60381,100,60381,1149089,146826
60482,100,60481,1074284,72021
60582,100,60582,1009453,7190
60683,100,60682,1164050,161787
60784,100,60783,1324965,322702
60884,100,60883,1109193,106930
60984,100,60984,1193972,191709
61085,100,61084,1159063,156800
61185,100,61184,909712,0
61286,100,61285,607392,0
61387,100,61386,1292018,289755
61487,100,61487,1053101,50838
61587,100,61587,888530,0
61688,100,61687,554678,0
61789,100,61788,502437,0
61889,100,61889,562032,0
61991,100,61990,528012,0
62091,100,62090,661934,0
62191,100,62190,689914,0
62291,100,62290,850348,0
62392,100,62391,836877,0
62492,100,62492,811064,0
62593,100,62592,906277,0
62693,100,62692,889861,0
62793,100,62793,886578,0
62894,100,62893,698160,0
62995,100,62994,694103,0
63096,100,63095,629123,0
63197,100,63197,755648,0
63298,100,63297,853746,0
63399,100,63398,847180,0
63499,100,63498,686505,0
63600,100,63599,615939,0
63701,100,63700,565272,0
63801,100,63801,558792,0
63902,100,63901,531252,0
64002,100,64002,713230,0
64103,100,64102,807623,0
64204,100,64203,547452,0
64304,100,64304,610675,0
64404,100,64403,863058,0
64505,100,64504,1400815,398552
64605,100,64604,1508367,506104
64705,100,64705,1286094,283831
64805,100,64805,1347341,345078
64906,100,64905,1253262,250999
65006,100,65005,1425344,423081
65107,100,65106,1346473,344210
65207,100,65206,1475535,473272
65307,100,65307,1217713,215450
65407,100,65407,1374929,372666
65508,100,65507,1453800,451537
65608,100,65608,1403609,401346
65709,100,65708,1537426,535163
65809,100,65808,1245867,243604
65909,100,65909,1188143,185880
66010,100,66009,746845,0
66110,100,66110,790034,0
66212,100,66211,685307,0
66313,100,66312,412482,0
66414,100,66413,474971,0
66514,100,66513,537732,0
66615,100,66614,479434,0
66716,100,66716,498404,0
66819,100,66818,519606,0
66920,100,66919,758149,0
67020,100,67020,657271,0
67121,100,67120,932428,0
67221,100,67221,1109203,106940
67322,100,67321,1074294,72031
67422,100,67422,1074284,72021
67523,100,67522,1094232,91969
67623,100,67623,1042519,40256
67723,100,67723,1059445,57182
67825,100,67824,1296058,293795
67924,100,67924,1433348,431085
68025,100,68024,850463,0
68126,100,68125,686458,0
68226,100,68226,590900,0
68327,100,68326,624959,0
68427,100,68427,592812,0
68528,100,68527,621070,0
68629,100,68628,565272,0
68729,100,68728,565617,0
68830,100,68829,575202,0
68931,100,68930,837216,0
69031,100,69030,1198969,196706
69131,100,69131,657271,0
69231,100,69231,644004,0
69333,100,69332,804165,0
69433,100,69432,682919,0
69533,100,69533,683556,0
69634,100,69633,866879,0
69734,100,69734,824197,0
69836,100,69835,853746,0
69937,100,69936,742687,0
70037,100,70037,901151,0
70137,100,70137,1339689,337426
70238,100,70237,1296058,293795
70338,100,70337,1554181,551918
70438,100,70438,1043097,40834
70539,100,70538,1168376,166113
70640,100,70639,816663,0
70740,100,70739,849868,0
70840,100,70840,1053478,51215
70941,100,70940,884787,0
71041,100,71040,912761,0
71141,100,71141,849878,0
71242,100,71241,770086,0
71343,100,71343,413406,0
71446,100,71446,463812,0
71545,100,71544,644661,0
71645,100,71644,893213,0
71745,100,71745,847602,0
71847,100,71846,2341792,1339529
71951,100,71950,964944,0
72053,100,72052,1142171,139908
72154,100,72153,851736,0
72260,100,72259,508896,0
,,,,
