Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8864,64,8861,1037058,461010
8962,64,8960,1136373,560325
9065,64,9061,1349970,773922
9160,64,9158,1459128,883080
9264,64,9261,1145649,569601
9366,64,9363,1002816,426768
9469,64,9466,958904,382856
9571,64,9567,807496,231448
9672,64,9668,792207,216159
9770,64,9767,917069,341021
9868,64,9866,817516,241468
9970,64,9968,745286,169238
10069,64,10068,662999,86951
10171,64,10170,577806,1758
10271,64,10270,704833,128785
10370,64,10369,702604,126556
10472,64,10470,571850,0
10572,64,10571,685535,109487
10675,64,10674,596535,20487
10775,64,10774,568479,0
10873,64,10872,692755,116707
10975,64,10974,592646,16598
11076,64,11075,687191,111143
11177,64,11176,531173,0
11278,64,11276,547494,0
11379,64,11377,535836,0
11480,64,11478,610449,34401
11579,64,11577,668577,92529
11685,64,11682,524339,0
11781,64,11780,538168,0
11883,64,11881,556821,0
11981,64,11980,626742,50694
12079,64,12078,1011540,435492
12189,64,12187,483505,0
12288,64,12287,522720,0
12390,64,12388,521100,0
12488,64,12487,538920,0
12591,64,12589,535680,0
12691,64,12689,574560,0
12791,64,12788,577806,1758
12889,64,12886,908702,332654
12997,64,12989,883601,307553
13095,64,13090,864855,288807
13194,64,13191,1017354,441306
13299,64,13295,705427,129379
13396,64,13393,856654,280606
13498,64,13495,767884,191836
13599,64,13595,854015,277967
13698,64,13695,847328,271280
13746,64,13742,960134,384086
13847,64,13845,827821,251773
13950,64,13947,849659,273611
14051,64,14047,831006,254958
14150,64,14147,1023050,447002
14251,64,14248,800695,224647
14357,64,14353,755647,179599
14456,64,14452,809407,233359
14555,64,14551,800695,224647
14656,64,14652,767362,191314
14758,64,14753,854323,278275
14858,64,14854,721627,145579
14965,64,14960,692308,116260
15056,64,15053,833338,257290
15158,64,15155,774625,198577
15259,64,15255,894757,318709
15362,64,15358,753984,177936
15462,64,15458,791368,215320
15565,64,15559,861009,284961
15665,64,15661,784807,208759
15761,64,15758,964482,388434
15859,64,15856,1116425,540377
15961,64,15958,927302,351254
16065,64,16061,830610,254562
16166,64,16163,744428,168380
16266,64,16262,852922,276874
16368,64,16365,749167,173119
16468,64,16464,914169,338121
16564,64,16561,808805,232757
16667,64,16664,1009430,433382
16771,64,16768,788385,212337
16870,64,16865,889179,313131
16970,64,16967,896292,320244
17070,64,17067,889297,313249
17170,64,17167,834253,258205
17269,64,17266,930585,354537
17369,64,17366,1009382,433334
17471,64,17468,924019,347971
17570,64,17567,943718,367670
17673,64,17669,844555,268507
17774,64,17771,803026,226978
17874,64,17871,889297,313249
17976,64,17972,814685,238637
18076,64,18073,844996,268948
18171,64,18168,1968205,1392157
18272,64,18269,1795049,1219001
18372,64,18370,1647490,1071442
18475,64,18471,1430448,854400
18574,64,18572,1220012,643964
18677,64,18674,968020,391972
18779,64,18776,884620,308572
18876,64,18874,1191230,615182
18976,64,18973,1459128,883080
19077,64,19075,1337237,761189
19180,64,19176,1131467,555419
19278,64,19275,1265536,689488
19381,64,19377,1061568,485520
19479,64,19476,1265536,689488
19571,64,19570,881337,305289
19671,64,19670,682747,106699
19771,64,19771,666547,90499
19872,64,19871,794113,218065
19973,64,19972,763333,187285
20077,64,20075,764185,188137
20175,64,20174,920581,344533
20275,64,20274,1035047,458999
20375,64,20374,779533,203485
20476,64,20474,748753,172705
20592,64,20588,747430,171382
20686,64,20684,813876,237828
20789,64,20785,727417,151369
20882,64,20880,1176269,600221
20983,64,20981,991749,415701
21089,64,21085,856654,280606
21187,64,21185,815673,239625
21290,64,21287,761057,185009
21390,64,21388,831006,254958
21495,64,21491,828675,252627
21594,64,21591,894757,318709
21692,64,21689,937152,361104
21793,64,21791,1009382,433334
21896,64,21894,930585,354537
21996,64,21994,770383,194335
22099,64,22096,849659,273611
22199,64,22196,812353,236305
22302,64,22299,824697,248649
22403,64,22399,736783,160735
22504,64,22501,834253,258205
22607,64,22604,744307,168259
22705,64,22702,786473,210425
22804,64,22801,850133,274085
22905,64,22901,786705,210657
23009,64,23005,705427,129379
23108,64,23105,780740,204692
23208,64,23206,765720,189672
23311,64,23308,746339,170291
23407,64,23404,875234,299186
23512,64,23509,734602,158554
23610,64,23607,850133,274085
23718,64,23715,811087,235039
23812,64,23809,1057887,481839
23911,64,23908,1048787,472739
24010,64,24008,822240,246192
24114,64,24111,740072,164024
24214,64,24210,755307,179259
24314,64,24311,976550,400502
24414,64,24411,969984,393936
24514,64,24511,940400,364352
24616,64,24613,751730,175682
24721,64,24718,769511,193463
24819,64,24815,831006,254958
24919,64,24916,831006,254958
25022,64,25018,797940,221892
25120,64,25117,847328,271280
25221,64,25218,833338,257290
25323,64,25319,759717,183669
25422,64,25419,810021,233973
25524,64,25520,893961,317913
25625,64,25621,852922,276874
25724,64,25721,807690,231642
25825,64,25822,840333,264285
25925,64,25922,905913,329865
26025,64,26022,864921,288873
26126,64,26123,1022515,446467
26227,64,26223,960134,384086
26326,64,26323,927302,351254
26425,64,26422,1116425,540377
26525,64,26522,1327183,751135
26625,64,26623,1181901,605853
26729,64,26726,868204,292156
26830,64,26827,809107,233059
26930,64,26927,986400,410352
27030,64,27027,914169,338121
27135,64,27131,778829,202781
27236,64,27233,821376,245328
27338,64,27334,821680,245632
27437,64,27434,772614,196566
27534,64,27531,1035168,459120
27636,64,27632,712092,136044
27737,64,27733,756393,180345
27838,64,27834,879971,303923
27938,64,27934,872976,296928
28044,64,28040,693424,117376
28142,64,28138,703807,127759
28244,64,28240,749167,173119
28292,64,28288,868654,292606
28391,64,28387,869656,293608
28492,64,28489,828675,252627
28593,64,28589,863649,287601
28694,64,28690,831006,254958
28797,64,28793,711907,135859
28896,64,28892,755895,179847
28995,64,28992,826343,250295
29097,64,29092,800695,224647
29195,64,29192,963417,387369
29295,64,29292,937152,361104
29395,64,29392,927302,351254
29497,64,29493,855711,279663
29602,64,29599,742687,166639
29702,64,29699,807496,231448
29804,64,29800,778327,202279
29902,64,29899,729138,153090
30005,64,30001,752407,176359
30108,64,30103,760507,184459
30204,64,30201,875308,299260
30305,64,30302,851688,275640
30409,64,30406,931470,355422
30501,64,30498,1411446,835398
30601,64,30598,1430448,854400
30707,64,30704,901036,324988
30805,64,30802,1101464,525416
30909,64,30906,1201204,625156
31006,64,31002,1079998,503950
31107,64,31103,1201224,625176
31209,64,31206,897753,321705
31310,64,31307,861289,285241
31411,64,31408,852922,276874
31508,64,31506,1136373,560325
31611,64,31608,950284,374236
31711,64,31708,897753,321705
31809,64,31807,1151334,575286
31911,64,31909,901036,324988
32010,64,32007,1131386,555338
32113,64,32111,1136373,560325
32208,64,32206,2190478,1614430
32310,64,32308,1982545,1406497
32411,64,32408,1473469,897421
32513,64,32510,1201005,624957
32613,64,32610,1193835,617787
32714,64,32711,1401768,825720
32816,64,32813,1091490,515442
32915,64,32912,1071542,495494
33019,64,33016,878023,301975
33123,64,33119,799852,223804
33225,64,33221,737827,161779
33324,64,33320,788385,212337
33423,64,33420,779710,203662
33526,64,33522,755895,179847
33625,64,33621,835670,259622
33721,64,33718,1031913,455865
33820,64,33818,1211178,635130
33922,64,33919,1141360,565312
34025,64,34021,1131386,555338
34124,64,34121,1061568,485520
34223,64,34221,1301386,725338
34323,64,34321,1695742,1119694
34428,64,34425,996249,420201
34531,64,34527,933868,357820
34626,64,34623,1078329,502281
34725,64,34722,1368432,792384
34825,64,34822,1081516,505468
34927,64,34925,874771,298723
35029,64,35026,851788,275740
35131,64,35128,914169,338121
35233,64,35229,897753,321705
35334,64,35330,832089,256041
35434,64,35431,920736,344688
35536,64,35532,844996,268948
35637,64,35634,842664,266616
35734,64,35731,1086503,510455
35839,64,35838,856942,280894
35933,64,35932,1016007,439959
36033,64,36032,956683,380635
36137,64,36136,633201,57153
36239,64,36237,660210,84162
36338,64,36337,626742,50694
36440,64,36439,547494,0
36545,64,36544,516240,0
36641,64,36639,581271,5223
36742,64,36740,610008,33960
36844,64,36842,563816,0
36942,64,36941,820800,244752
37039,64,37038,881877,305829
37140,64,37139,772163,196115
37241,64,37240,911799,335751
37341,64,37340,936734,360686
37444,64,37443,781401,205353
,,,,
