Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20865,73,20864,1117030,344362
20966,73,20966,874301,101633
21071,73,21070,679622,0
21169,73,21168,906812,134144
21274,73,21273,643507,0
21370,73,21369,841981,69313
21474,73,21472,676339,0
21577,73,21575,587696,0
21671,73,21670,802085,29417
21773,73,21772,712319,0
21873,73,21871,762189,0
21975,73,21974,702604,0
22077,73,22076,563816,0
22177,73,22176,718778,0
22280,73,22278,633676,0
22378,73,22377,598852,0
22477,73,22476,896838,124170
22578,73,22576,891851,119183
22682,73,22679,740768,0
22782,73,22780,601641,0
22882,73,22880,709171,0
22977,73,22976,876890,104222
23079,73,23078,911799,139131
23181,73,23180,1054328,281660
23284,73,23283,669772,0
23385,73,23383,682905,0
23484,73,23483,820800,48132
23587,73,23585,635109,0
23692,73,23690,696466,0
23780,73,23780,1955931,1183263
23883,73,23880,2034802,1262134
23979,73,23978,1124200,351532
24078,73,24078,841981,69313
24178,73,24178,760112,0
24280,73,24279,529873,0
24380,73,24379,833991,61323
24480,73,24479,472739,0
24581,73,24580,490751,0
24682,73,24681,486129,0
24782,73,24781,567713,0
24882,73,24882,566337,0
24983,73,24983,511812,0
25086,73,25086,456001,0
25186,73,25185,474552,0
25286,73,25286,539352,0
25386,73,25386,502092,0
25487,73,25486,531208,0
25588,73,25587,488700,0
25688,73,25688,485460,0
25789,73,25788,516240,0
25889,73,25889,466020,0
25990,73,25990,536112,0
26091,73,26091,493991,0
26192,73,26191,521488,0
26293,73,26292,570477,0
26393,73,26392,547452,0
26493,73,26493,511812,0
26594,73,26594,511812,0
26695,73,26694,497232,0
26796,73,26795,547452,0
26896,73,26896,526392,0
26998,73,26997,509091,0
27098,73,27098,2271415,1498747
27198,73,27198,1267602,494934
27299,73,27298,554228,0
27399,73,27398,609603,0
27499,73,27499,522720,0
27600,73,27599,529948,0
27700,73,27699,615867,0
27801,73,27800,718417,0
27901,73,27900,777913,5245
28002,73,28001,2017322,1244654
28106,73,28104,1273173,500505
28212,73,28210,897753,125085
28314,73,28310,944190,171522
28413,73,28411,1511974,739306
28516,73,28513,956851,184183
28615,73,28613,1111438,338770
28715,73,28712,1016684,244016
28815,73,28813,1101464,328796
28916,73,28914,1146347,373679
29019,73,29016,924019,151351
29119,73,29116,884620,111952
29222,73,29219,889179,116511
29325,73,29323,825032,52364
29424,73,29419,1315905,543237
29521,73,29518,1290970,518302
29624,73,29621,947001,174333
29722,73,29719,1131386,358718
29827,73,29824,828675,56007
29928,73,29925,835670,63002
30026,73,30023,930458,157790
30076,73,30074,1295957,523289
30179,73,30175,943718,171050
30277,73,30275,986400,213732
30378,73,30375,1061913,289245
30480,73,30476,1019232,246564
30580,73,30577,922647,149979
30681,73,30678,802720,30052
30783,73,30780,877639,104971
30883,73,30879,912614,139946
30983,73,30980,903287,130619
31085,73,31081,904300,131632
31187,73,31184,754027,0
31285,73,31282,893961,121293
31388,73,31385,883252,110584
31487,73,31483,858986,86318
31588,73,31585,830430,57762
31689,73,31685,801763,29095
31780,73,31778,1398389,625721
31882,73,31880,763629,0
31979,73,31977,856841,84173
32078,73,32077,921371,148703
32182,73,32180,964392,191724
32282,73,32280,777970,5302
32379,73,32378,921371,148703
32480,73,32479,756459,0
32580,73,32580,1028923,256255
32681,73,32680,1337237,564569
32780,73,32779,1021753,249085
32882,73,32881,1258366,485698
32983,73,32982,1201005,428337
33084,73,33083,1114964,342296
33184,73,33183,1142693,370025
33285,73,33284,1195404,422736
33385,73,33384,1322897,550229
33485,73,33484,1279876,507208
33586,73,33585,1172325,399657
33686,73,33685,1088349,315681
33788,73,33787,868672,96004
33887,73,33886,1167221,394553
33987,73,33986,1102690,330022
34088,73,34087,923437,150769
34188,73,34187,1174391,401723
34288,73,34288,1124200,351532
34386,73,34386,1025335,252667
34486,73,34485,959592,186924
34586,73,34586,839904,67236
34687,73,34686,921400,148732
34788,73,34787,390808,0
34889,73,34889,461108,0
34989,73,34988,479434,0
35090,73,35089,490593,0
35190,73,35190,513432,0
35291,73,35290,503712,0
35392,73,35391,526392,0
35509,73,35508,605373,0
35603,73,35601,818186,45518
35696,73,35696,1841209,1068541
35797,73,35796,1439684,667016
35898,73,35898,1052499,279831
36000,73,35999,851955,79287
36102,73,36100,866916,94248
36205,73,36204,696038,0
36303,73,36302,692371,0
36404,73,36403,836994,64326
36502,73,36501,1038159,265491
36606,73,36605,781624,8956
36704,73,36704,837396,64728
36804,73,36803,901927,129259
36906,73,36905,1030989,258321
37007,73,37006,944948,172280
37106,73,37105,1053102,280434
37227,73,37225,372301,0
37313,73,37311,791251,18583
37415,73,37414,587132,0
37517,73,37516,668740,0
37618,73,37617,576771,0
37719,73,37718,610449,0
37817,73,37816,704833,0
37922,73,37921,506520,0
38024,73,38022,545400,0
38120,73,38119,676944,0
38218,73,38217,719020,0
38319,73,38318,735436,0
38422,73,38421,636097,0
38523,73,38522,749312,0
38622,73,38621,719020,0
38725,73,38723,728870,0
38823,73,38822,702604,0
38926,73,38925,540499,0
39025,73,39024,671366,0
39126,73,39125,643476,0
39236,73,39234,498512,0
39327,73,39326,643476,0
39428,73,39426,847953,75285
39531,73,39529,525170,0
39632,73,39630,578683,0
39733,73,39732,498419,0
39835,73,39833,491940,0
39926,73,39925,1346473,573805
40027,73,40026,1016649,243981
40128,73,40127,851955,79287
40229,73,40228,866916,94248
40330,73,40328,866916,94248
40429,73,40428,851955,79287
40537,73,40536,550015,0
40640,73,40637,551926,0
40740,73,40737,797767,25099
40843,73,40839,734587,0
40941,73,40938,807487,34819
41043,73,41039,799387,26719
41138,73,41135,989683,217015
41239,73,41236,1038931,266263
41340,73,41337,960134,187466
41441,73,41438,919858,147190
41545,73,41541,826608,53940
41643,73,41640,868313,95645
41744,73,41740,856654,83986
41843,73,41839,947748,175080
41945,73,41941,824011,51343
42045,73,42042,847328,74660
42145,73,42142,952252,179584
42248,73,42244,865981,93313
42349,73,42345,893961,121293
42452,73,42448,783187,10519
42547,73,42544,1032364,259696
42653,73,42649,799387,26719
42750,73,42746,763388,0
42854,73,42850,731145,0
42949,73,42946,838656,65988
43046,73,43044,1153877,381209
43146,73,43144,1597299,824631
43250,73,43247,986762,214094
43346,73,43344,1212160,439492
43447,73,43445,1079113,306445
43547,73,43545,1380257,607589
43640,73,43639,1272706,500038
43740,73,43739,1595828,823160
43840,73,43839,1285972,513304
43941,73,43940,962502,189834
44041,73,44040,1032433,259765
44141,73,44140,1053023,280355
44246,73,44244,1410786,638118
44345,73,44344,1186665,413997
44460,73,44457,625572,0
44556,73,44553,784562,11894
44661,73,44657,708667,0
44760,73,44757,768607,0
44858,73,44856,825307,52639
44956,73,44953,1055347,282679
45057,73,45055,963417,190749
45159,73,45156,947748,175080
45259,73,45257,967271,194603
45357,73,45355,999532,226864
45464,73,45461,805867,33199
45563,73,45560,898624,125956
45660,73,45659,986400,213732
45756,73,45755,1303452,530784
45865,73,45864,544281,0
45965,73,45964,528112,0
46064,73,46063,619776,0
46166,73,46165,592061,0
46265,73,46264,679732,0
46312,73,46311,1001566,228898
46414,73,46413,679622,0
46517,73,46516,547494,0
46618,73,46616,650087,0
46720,73,46719,825672,53004
46822,73,46821,612797,0
46923,73,46922,603454,0
47022,73,47021,651843,0
47121,73,47118,946708,174040
47223,73,47221,851955,79287
47322,73,47320,757202,0
47421,73,47420,861929,89261
47521,73,47520,866916,94248
47623,73,47622,732267,0
47726,73,47725,728870,0
47823,73,47822,886864,114196
47923,73,47922,906812,134144
48023,73,48022,851955,79287
48124,73,48123,951695,179027
48224,73,48223,1045329,272661
48324,73,48323,1074009,301341
48426,73,48424,762189,0
48526,73,48525,782137,9469
48628,73,48627,705887,0
48731,73,48729,702044,0
48834,73,48832,573143,0
48937,73,48935,535680,0
49035,73,49033,650087,0
49138,73,49136,544281,0
49236,73,49234,599705,0
49335,73,49333,1053102,280434
49430,73,49429,1446854,674186
49530,73,49529,1375153,602485
49630,73,49629,1195901,423233
49731,73,49730,1131370,358702
49832,73,49831,1217411,444743
49929,73,49928,1389493,616825
50030,73,50029,1061410,288742
50145,73,50144,368926,0
50240,73,50239,590150,0
50342,73,50340,472465,0
50441,73,50440,512548,0
50540,73,50538,636097,0
50642,73,50638,617444,0
50743,73,50740,1266418,493750
50846,73,50843,796031,23363
50946,73,50943,858986,86318
51050,73,51046,752072,0
51149,73,51145,838001,65333
51248,73,51245,849106,76438
51348,73,51345,819348,46680
51450,73,51446,813230,40562
51551,73,51547,817052,44384
51652,73,51647,933599,160931
51753,73,51749,767362,0
51856,73,51852,768607,0
51952,73,51949,900335,127667
52049,73,52046,1141360,368692
52150,73,52147,1236113,463445
52249,73,52247,1056580,283912
52354,73,52352,883601,110933
52453,73,52450,986400,213732
52554,73,52550,927302,154634
52654,73,52651,1032364,259696
52754,73,52751,1052064,279396
52856,73,52854,986400,213732
52956,73,52953,989261,216593
53055,73,53052,1330866,558198
53153,73,53150,1337237,564569
53255,73,53253,1320632,547964
53356,73,53354,1345588,572920
53458,73,53455,996249,223581
53562,73,53558,997203,224535
53661,73,53658,967271,194603
53758,73,53756,1236113,463445
53857,73,53855,1537999,765331
53960,73,53957,1126399,353731
54060,73,54057,981775,209107
54162,73,54159,1212011,439343
54272,73,54268,903822,131154
54362,73,54359,1127112,354444
54462,73,54459,1136373,363705
54558,73,54556,1767443,994775
54654,73,54653,975321,202653
,,,,
