Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28802,64,28801,587692,0
28899,64,28898,956683,243580
29000,64,28998,951695,238592
29100,64,29099,692371,0
29201,64,29199,861929,148826
29301,64,29300,891851,178748
29402,64,29400,846968,133865
29501,64,29500,1095520,382417
29605,64,29604,682905,0
29704,64,29703,886864,173761
29804,64,29802,1210241,497138
29906,64,29903,1196217,483114
30006,64,30004,1241100,527997
30109,64,30106,910886,197783
30211,64,30208,969984,256881
30311,64,30309,911491,198388
30411,64,30408,983116,270013
30512,64,30510,914169,201066
30612,64,30609,1032364,319261
30714,64,30711,761057,47954
30818,64,30814,855275,142172
30921,64,30915,851453,138350
31012,64,31009,1101784,388681
31112,64,31110,1349970,636867
31213,64,31210,1340840,627737
31313,64,31310,1509319,796216
31403,64,31402,1041619,328516
31503,64,31502,822240,109137
31604,64,31603,724867,11764
31704,64,31703,763747,50644
31805,64,31804,736207,23104
31855,64,31854,669787,0
31956,64,31955,866600,153497
32057,64,32056,749605,36502
32159,64,32158,1164637,451534
32262,64,32260,2113616,1400513
32362,64,32361,1609700,896597
32465,64,32463,1037270,324167
32565,64,32563,996736,283633
32669,64,32666,901036,187933
32764,64,32763,1982545,1269442
32865,64,32863,1946695,1233592
32965,64,32963,1344407,631304
33069,64,33067,858355,145252
33170,64,33168,1019232,306129
33271,64,33268,822240,109137
33370,64,33368,868204,155101
33471,64,33469,838656,125553
33576,64,33573,763539,50436
33674,64,33672,933803,220700
33773,64,33771,1045497,332394
33873,64,33873,728338,15235
33971,64,33970,1038159,325056
34071,64,34070,1138540,425437
34172,64,34171,1158525,445422
34272,64,34271,1260432,547329
34373,64,34373,836994,123891
34477,64,34476,976631,263528
34578,64,34577,1260730,547627
34678,64,34677,931747,218644
34778,64,34777,1283715,570612
34878,64,34877,1174209,461106
34978,64,34978,1296282,583179
35079,64,35078,1324963,611860
35176,64,35176,1367983,654880
35277,64,35276,1181561,468458
35378,64,35377,958731,245628
35480,64,35479,846968,133865
35580,64,35579,747228,34125
35681,64,35680,946708,233605
35780,64,35780,846968,133865
35882,64,35881,757202,44099
35981,64,35980,789545,76442
36096,64,36095,406007,0
36192,64,36190,633765,0
36292,64,36291,591796,0
36394,64,36393,603454,0
36493,64,36492,735512,22409
36596,64,36595,525960,0
36697,64,36695,490320,0
36796,64,36795,584416,0
36896,64,36894,633765,0
36996,64,36995,531173,0
37100,64,37098,532217,0
37198,64,37197,636097,0
37299,64,37298,571038,0
37403,64,37402,574860,0
37501,64,37500,726734,13631
37599,64,37598,671366,0
37701,64,37700,675735,0
37802,64,37801,680398,0
37901,64,37899,824083,110980
38001,64,38000,715737,2634
38108,64,38105,485460,0
38204,64,38203,889747,176644
38306,64,38305,883180,170077
38406,64,38404,837216,124113
38510,64,38509,561482,0
38611,64,38610,595883,0
38713,64,38712,571319,0
38810,64,38807,702604,0
38915,64,38911,732961,19858
39014,64,39011,851991,138888
39115,64,39111,810021,96918
39215,64,39211,842664,129561
39315,64,39311,939381,226278
39418,64,39415,819348,106245
39519,64,39515,796029,82926
39618,64,39614,855425,142322
39716,64,39713,937152,224049
39822,64,39818,778829,65726
39923,64,39919,809407,96304
40020,64,40016,956851,243748
40117,64,40114,1136373,423270
40219,64,40216,881337,168234
40321,64,40318,942170,229067
40430,64,40426,758812,45709
40519,64,40517,1042214,329111
40622,64,40619,833399,120296
40726,64,40722,886390,173287
40824,64,40820,966700,253597
40918,64,40916,1896504,1183401
41021,64,41018,1251196,538093
41121,64,41119,1143904,430801
41223,64,41220,1208735,495632
41325,64,41322,1019232,306129
41426,64,41423,973267,260164
41523,64,41521,1276009,562906
41624,64,41621,1292914,579811
41729,64,41725,864921,151818
41827,64,41824,1209194,496091
41929,64,41925,999067,285964
42023,64,42021,2118777,1405674
42118,64,42117,1631211,918108
42223,64,42221,1092919,379816
42326,64,42323,894470,181367
42424,64,42422,1096477,383374
42526,64,42524,927302,214199
42628,64,42626,819454,106351
42732,64,42729,750161,37058
42825,64,42824,1217825,504722
42927,64,42926,807072,93969
43031,64,43030,640224,0
43132,64,43131,616580,0
43236,64,43234,490769,0
43338,64,43336,536637,0
43437,64,43436,550015,0
43539,64,43537,467640,0
43643,64,43642,466688,0
43739,64,43738,592061,0
43840,64,43839,502236,0
43945,64,43943,487080,0
44042,64,44041,576180,0
44138,64,44137,669772,0
44241,64,44240,647351,0
44343,64,44341,624439,0
44447,64,44445,530819,0
44544,64,44543,619776,0
44646,64,44645,536277,0
44743,64,44742,902879,189776
44845,64,44844,791251,78148
44951,64,44950,487080,0
45050,64,45049,647485,0
45150,64,45148,573143,0
45252,64,45251,534060,0
45349,64,45347,649054,0
45452,64,45450,638429,0
45552,64,45551,945561,232458
45654,64,45653,732153,19050
45753,64,45751,755136,42033
45853,64,45852,859852,146749
45953,64,45952,891187,178084
46055,64,46053,966700,253597
46155,64,46154,828806,115703
46256,64,46254,956851,243748
46304,64,46302,1111438,398335
46403,64,46402,1287649,574546
46505,64,46504,1076529,363426
46606,64,46605,1156321,443218
46706,64,46705,1121412,408309
46812,64,46809,872445,159342
46913,64,46910,875308,162205
47016,64,47012,794118,81015
47114,64,47110,824011,110908
47218,64,47214,745927,32824
47319,64,47315,778469,65366
47417,64,47413,956115,243012
47518,64,47514,833338,120235
47619,64,47615,889297,176194
47720,64,47716,868313,155210
47820,64,47817,803674,90571
47922,64,47919,683270,0
48019,64,48016,983116,270013
48119,64,48116,956851,243748
48220,64,48217,901036,187933
48323,64,48320,865981,152878
48423,64,48420,875234,162131
48522,64,48519,1012665,299562
48625,64,48622,893347,180244
48728,64,48724,793202,80099
48826,64,48823,1002816,289713
48927,64,48924,908702,195599
49027,64,49024,861289,148186
49129,64,49125,970060,256957
49225,64,49222,1446997,733894
49328,64,49324,1008916,295813
49428,64,49425,966700,253597
49530,64,49527,866867,153764
49632,64,49628,910282,197179
49732,64,49729,900956,187853
49837,64,49835,604171,0
49930,64,49929,381490,0
50033,64,50031,552758,0
50133,64,50131,636097,0
50234,64,50233,551926,0
50337,64,50335,534060,0
50432,64,50431,748569,35466
50532,64,50531,837215,124112
50639,64,50637,472500,0
50741,64,50739,542160,0
50838,64,50836,594127,0
50940,64,50938,569127,0
51039,64,51038,659107,0
51140,64,51139,514851,0
51242,64,51240,561482,0
51341,64,51339,605786,0
51447,64,51444,511380,0
51545,64,51543,595883,0
51642,64,51641,646265,0
51742,64,51741,715737,2634
51844,64,51841,850348,137245
51940,64,51937,1679316,966213
52042,64,52040,1266035,552932
52144,64,52142,1211178,498075
52245,64,52242,966700,253597
52350,64,52347,826608,113505
52452,64,52448,765451,52348
52551,64,52547,910282,197179
52651,64,52648,908702,195599
52745,64,52743,1036093,322990
52845,64,52843,1136474,423371
52944,64,52942,1844165,1131062
53047,64,53044,1307416,594313
53147,64,53145,1445784,732681
53248,64,53245,1327183,614080
53348,64,53345,1327183,614080
53447,64,53445,1330067,616964
53548,64,53546,1179495,466392
53650,64,53647,1287046,573943
53749,64,53747,1294216,581113
53850,64,53847,1351577,638474
53952,64,53950,1221421,508318
54052,64,54049,1315727,602624
54143,64,54142,1330067,616964
54243,64,54242,996274,283171
54344,64,54343,986762,273659
54445,64,54444,1294594,581491
54552,64,54550,1198907,485804
54652,64,54651,996015,282912
54747,64,54746,1186659,473556
,,,,
