Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
20356,100,20355,803409,0
20455,100,20455,656754,0
20556,100,20555,771666,0
20656,100,20656,843896,0
20757,100,20756,783886,0
20857,100,20857,866879,0
20959,100,20958,669887,0
21058,100,21058,580290,0
21159,100,21158,584758,0
21259,100,21259,571380,0
21360,100,21359,539352,0
21461,100,21460,510192,0
21562,100,21561,596397,0
21662,100,21661,567558,0
21762,100,21761,526392,0
21863,100,21862,536112,0
21964,100,21963,607392,0
22064,100,22063,668850,0
22164,100,22164,835280,0
22265,100,22264,817354,0
22366,100,22365,646324,0
22466,100,22465,715126,0
22567,100,22566,734431,0
22667,100,22666,796093,0
22767,100,22767,703813,0
22868,100,22867,703641,0
22968,100,22968,899711,0
23069,100,23068,909560,0
23169,100,23168,962091,0
23270,100,23269,1348569,156753
23371,100,23370,669887,0
23471,100,23470,545989,0
23572,100,23571,515397,0
23673,100,23672,533157,0
23774,100,23773,487289,0
23875,100,23874,476086,0
23975,100,23974,528012,0
24076,100,24074,799023,0
24176,100,24175,935276,0
24276,100,24275,839904,0
24376,100,24376,934657,0
24477,100,24476,864839,0
24578,100,24577,984528,0
24678,100,24677,1064320,0
24778,100,24778,984528,0
24879,100,24878,1064320,0
24979,100,24978,904735,0
25080,100,25079,974553,0
25181,100,25180,734876,0
25281,100,25280,902994,0
25381,100,25381,873445,0
25482,100,25481,794648,0
25582,100,25581,1167333,0
25683,100,25682,954595,0
25785,100,25784,646732,0
25884,100,25883,523195,0
25986,100,25985,430980,0
26087,100,26086,462224,0
26186,100,26186,531252,0
26289,100,26289,479434,0
26387,100,26387,559137,0
26488,100,26488,500636,0
26589,100,26588,506215,0
26689,100,26688,626832,0
26790,100,26789,646271,0
26892,100,26891,878280,0
26993,100,26992,830649,0
27093,100,27092,659294,0
27195,100,27194,1518780,326964
27296,100,27295,734940,0
27396,100,27395,873134,0
27497,100,27496,683483,0
27597,100,27596,751174,0
27698,100,27697,725526,0
28100,100,28099,579664,0
29204,100,29203,725701,0
30207,100,30207,748684,0
31113,100,31112,521387,0
31917,100,31916,751549,0
32620,100,32619,692057,0
33224,100,33222,487617,0
33726,100,33725,532770,0
34127,100,34126,628137,0
34429,100,34429,593972,0
34631,100,34630,650819,0
34731,100,34731,685888,0
34832,100,34832,634366,0
34933,100,34933,737184,0
35034,100,35033,608100,0
