Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9746,44,9745,905957,133164
9847,44,9846,1000710,227917
9946,44,9945,1207101,434308
10047,44,10046,1415034,642241
10147,44,10146,1013160,240367
10248,44,10247,1082945,310152
10348,44,10348,1167083,394290
10449,44,10448,963257,190464
10549,44,10548,1147776,374983
10649,44,10648,911957,139164
10750,44,10749,946866,174073
10850,44,10849,1016684,243891
10950,44,10949,1046606,273813
11051,44,11050,1111438,338645
11151,44,11150,1006710,233917
11252,44,11251,1186243,413450
11352,44,11351,1319057,546264
11453,44,11452,1033221,260428
11554,44,11553,1152763,379970
11660,44,11658,1242529,469736
11761,44,11759,1196217,423424
11861,44,11859,1186243,413450
11962,44,11960,1191230,418437
12062,44,12060,1126399,353606
12161,44,12159,1248116,475323
12262,44,12260,1423278,650485
12364,44,12361,1211178,438385
12463,44,12461,1243936,471143
12566,44,12563,1238307,465514
12664,44,12662,2441431,1668638
12759,44,12758,2663704,1890911
12861,44,12860,1352770,579977
12961,44,12960,1412816,640023
13063,44,13062,2351275,1578482
13166,44,13165,2600148,1827355
13268,44,13267,2743550,1970757
13370,44,13369,2725058,1952265
13468,44,13467,1975937,1203144
13569,44,13568,1758568,985775
13670,44,13669,1834039,1061246
13770,44,13770,1591124,818331
13872,44,13871,1174391,401598
13971,44,13970,1669127,896334
14072,44,14071,1339303,566510
14173,44,14172,1389493,616700
14273,44,14272,1690637,917844
14374,44,14373,1669127,896334
14472,44,14472,1618936,846143
14575,44,14574,1411004,638211
14675,44,14674,1433382,660589
14774,44,14774,1934950,1162157
14876,44,14875,1647617,874824
14976,44,14975,1704978,932185
15076,44,15075,1747998,975205
15178,44,15178,1246092,473299
15278,44,15277,1841209,1068416
15379,44,15378,1618936,846143
15479,44,15478,1820567,1047774
15580,44,15579,1783849,1011056
15677,44,15676,1850116,1077323
15777,44,15777,1400815,628022
15878,44,15877,1701959,929166
15978,44,15977,1666109,893316
16078,44,16078,1716299,943506
16179,44,16178,1386475,613682
16279,44,16279,1730639,957846
16380,44,16379,1504215,731422
16480,44,16480,1704978,932185
16581,44,16580,1598295,825502
16681,44,16680,1515537,742744
16781,44,16781,1293264,520471
16882,44,16881,1558557,785764
16982,44,16982,1494026,721233
17083,44,17082,1070991,298198
17184,44,17183,720216,0
17285,44,17284,406577,0
17386,44,17385,450421,0
17486,44,17485,490593,0
17588,44,17587,497220,0
17688,44,17687,848931,76138
17787,44,17787,1099671,326878
17888,44,17887,543020,0
17988,44,17988,531362,0
18089,44,18088,529334,0
18189,44,18188,493022,0
18290,44,18289,559913,0
18390,44,18390,1812529,1039736
18495,44,18494,817046,44253
18597,44,18596,880633,107840
18696,44,18696,757202,0
18798,44,18797,861929,89136
18899,44,18898,752215,0
19001,44,19000,666489,0
19104,44,19102,929145,156352
19205,44,19203,795184,22391
19302,44,19301,1068344,295551
19401,44,19400,955740,182947
19511,44,19509,597542,0
19611,44,19609,851955,79162
,,,,
