Time  [ms],Battery Remaining (%) [%],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31414,100,31413,515614,0
31513,100,31512,545163,0
31618,100,31616,506678,0
31716,100,31715,567216,0
31816,100,31815,587132,0
31918,100,31917,509880,0
32020,100,32018,550260,0
32120,100,32119,517860,0
32212,100,32212,642501,0
32313,100,32312,629463,0
32413,100,32412,830226,0
32513,100,32512,722675,0
32814,100,32814,536252,0
34622,100,34621,780558,0
38717,100,38716,370123,0
42654,100,42652,372826,0
46335,100,46332,700697,0
49821,100,49819,548043,0
53146,100,53143,287117,0
56226,100,56222,64253,0
59138,100,59137,706719,0
61859,100,61856,230501,0
64335,100,64333,139571,0
66654,100,66652,519305,0
